Timestamp, vel x, vel y, vel z
1.5659686731319826e+18,5.376242846251e-02,1.801411509514e-01,2.833625860512e-02
1.5659686731521613e+18,5.560925230384e-02,1.841517388821e-01,2.932606078684e-02
1.5659686731715779e+18,5.673015862703e-02,1.864813566208e-01,2.728540822864e-02
1.5659686731939766e+18,6.140594184399e-02,1.885962039232e-01,2.337715215981e-02
1.5659686732132088e+18,6.602755188942e-02,1.915262937546e-01,1.784583181143e-02
1.565968673231731e+18,7.066130638123e-02,1.941894888878e-01,1.265227422118e-02
1.565968673254786e+18,7.499131560326e-02,1.957783102989e-01,9.176176041365e-03
1.5659686732719744e+18,7.748729735613e-02,1.945980638266e-01,8.085902780294e-03
1.5659686732939999e+18,7.599107921124e-02,1.948228925467e-01,1.981634646654e-03
1.565968673311831e+18,7.286036759615e-02,1.949582397938e-01,-2.051442861557e-04
1.5659686733315945e+18,7.017480581999e-02,1.984380483627e-01,-1.980852335691e-03
1.565968673351651e+18,6.852405518293e-02,2.000918388367e-01,-2.252310514450e-03
1.5659686733789228e+18,7.196310907602e-02,2.010797262192e-01,-5.484726279974e-03
1.565968673394906e+18,7.238577306271e-02,2.020986378193e-01,-9.057547897100e-03
1.56596867341433e+18,7.434248924255e-02,2.037496268749e-01,-9.840270504355e-03
1.5659686734316905e+18,7.828414440155e-02,2.069448232651e-01,-1.078399643302e-02
1.565968673451627e+18,8.137443661690e-02,2.090111672878e-01,-1.039696112275e-02
1.5659686734721193e+18,8.297691494226e-02,2.122081816196e-01,-1.221859641373e-02
1.5659686734937257e+18,8.339069038630e-02,2.157027125359e-01,-1.620932109654e-02
1.565968673511475e+18,8.068202435970e-02,2.166942954063e-01,-1.822634972632e-02
1.5659686735316027e+18,7.631460577250e-02,2.166303843260e-01,-1.625399850309e-02
1.5659686735516918e+18,7.470095157623e-02,2.176729738712e-01,-1.338072866201e-02
1.5659686735716764e+18,7.500998675823e-02,2.190590351820e-01,-1.341311819851e-02
1.5659686735936937e+18,7.872132956982e-02,2.221361696720e-01,-1.702319830656e-02
1.5659686736165125e+18,8.134005963802e-02,2.249091118574e-01,-1.981909573078e-02
1.5659686736318656e+18,8.350063860416e-02,2.276470661163e-01,-2.212967351079e-02
1.565968673651806e+18,8.550371229649e-02,2.308419048786e-01,-2.013121731579e-02
1.5659686736718454e+18,8.547953516245e-02,2.315554022789e-01,-1.877230033278e-02
1.5659686736937142e+18,8.670386672020e-02,2.337193638086e-01,-1.689371280372e-02
1.5659686737117012e+18,8.654313534498e-02,2.364681363106e-01,-1.615989021957e-02
1.5659686737344863e+18,8.344605565071e-02,2.386581748724e-01,-1.412536576390e-02
1.5659686737517363e+18,8.008348196745e-02,2.410415410995e-01,-1.163810677826e-02
1.565968673772364e+18,7.713524997234e-02,2.384380102158e-01,-9.113423526287e-03
1.5659686737939983e+18,7.857292890549e-02,2.392457723618e-01,-7.931297644973e-03
1.5659686738116065e+18,8.041136711836e-02,2.422732710838e-01,-9.153053164482e-03
1.5659686738317576e+18,8.177790045738e-02,2.436465322971e-01,-5.859334487468e-03
1.5659686738516027e+18,8.287117630243e-02,2.440627068281e-01,-6.110606715083e-03
1.565968673871582e+18,8.378633856773e-02,2.403943538666e-01,-3.054833738133e-03
1.5659686738988372e+18,8.539007604122e-02,2.393966019154e-01,-7.194830104709e-04
1.5659686739160264e+18,8.363166451454e-02,2.377440929413e-01,3.347768913954e-03
1.5659686739327114e+18,8.023488521576e-02,2.359911203384e-01,1.752105541527e-03
1.5659686739515807e+18,7.778554409742e-02,2.349066734314e-01,-2.608839422464e-04
1.5659686739741453e+18,7.766944169998e-02,2.374308407307e-01,1.884819939733e-04
1.5659686739937198e+18,7.470416277647e-02,2.354329824448e-01,2.854518592358e-03
1.5659686740180977e+18,7.307860255241e-02,2.316097468138e-01,2.814369276166e-03
1.5659686740321498e+18,7.373507320881e-02,2.267814278603e-01,2.625940833241e-03
1.5659686740515502e+18,7.759308815002e-02,2.224658131599e-01,5.477371159941e-03
1.5659686740716867e+18,7.541982084513e-02,2.189276814461e-01,7.376926019788e-03
1.5659686740937318e+18,6.980162113905e-02,2.193689048290e-01,1.058577653021e-02
1.5659686741116332e+18,6.886342912912e-02,2.206518501043e-01,1.442233100533e-02
1.5659686741321513e+18,6.744486093521e-02,2.178462743759e-01,1.566168852150e-02
1.5659686741515702e+18,6.298457086086e-02,2.129704356194e-01,1.166057027876e-02
1.5659686741715407e+18,6.428560614586e-02,2.100603580475e-01,1.234690751880e-02
1.5659686741944356e+18,6.402097642422e-02,2.098900824785e-01,1.371937524527e-02
1.5659686742115935e+18,6.232288852334e-02,2.112314254045e-01,1.625636033714e-02
1.565968674236782e+18,6.245591863990e-02,2.115952521563e-01,2.287439443171e-02
1.5659686742517975e+18,6.380639970303e-02,2.131714820862e-01,2.788027375937e-02
1.565968674271565e+18,6.140415370464e-02,2.128960341215e-01,3.182366862893e-02
1.565968674298291e+18,5.673453956842e-02,2.118799388409e-01,3.257592022419e-02
1.5659686743116221e+18,5.225594714284e-02,2.103600054979e-01,3.327363356948e-02
1.565968674331257e+18,4.788811877370e-02,2.079883366823e-01,2.941508404911e-02
1.5659686743517883e+18,4.456928744912e-02,2.066095471382e-01,2.316413074732e-02
1.5659686743716564e+18,4.263354837894e-02,2.038964778185e-01,1.893337257206e-02
1.5659686743937623e+18,4.060050845146e-02,2.026950716972e-01,9.986447170377e-03
1.5659686744116004e+18,4.093651846051e-02,2.015376687050e-01,1.237634569407e-04
1.565968674431713e+18,3.998420014977e-02,1.997997462749e-01,-5.035614594817e-03
1.5659686744515643e+18,3.394741937518e-02,2.011932730675e-01,-7.570255547762e-03
1.565968674476254e+18,2.898008003831e-02,1.999900639057e-01,-6.245438009501e-03
1.5659686744937585e+18,2.605519630015e-02,1.980180740356e-01,-9.966075420380e-03
1.5659686745115994e+18,2.682484686375e-02,1.971182525158e-01,-1.477879099548e-02
1.5659686745315697e+18,2.914171107113e-02,1.973138749599e-01,-1.736494712532e-02
1.5659686745516526e+18,3.080975264311e-02,1.936391890049e-01,-1.706043817103e-02
1.565968674571529e+18,3.413800522685e-02,1.920429915190e-01,-1.833736337721e-02
1.5659686745973512e+18,3.516274690628e-02,1.914577931166e-01,-1.894571259618e-02
1.5659686746115538e+18,3.737438470125e-02,1.916408687830e-01,-2.410588040948e-02
1.5659686746315512e+18,3.625234961510e-02,1.866657882929e-01,-2.974675595760e-02
1.5659686746541304e+18,3.421549871564e-02,1.862765848637e-01,-3.395616263151e-02
1.565968674671634e+18,3.155979141593e-02,1.853225678205e-01,-3.243644535542e-02
1.565968674693744e+18,2.845939621329e-02,1.836473792791e-01,-3.121798485518e-02
1.5659686747116613e+18,2.894087880850e-02,1.804414540529e-01,-2.920496463776e-02
1.5659686747315692e+18,3.459365293384e-02,1.762191951275e-01,-2.987338230014e-02
1.565968674751569e+18,4.037075489759e-02,1.744567751884e-01,-3.168351203203e-02
1.5659686747718546e+18,4.113674536347e-02,1.737475097179e-01,-3.317242860794e-02
1.5659686747937344e+18,4.266210645437e-02,1.711000800133e-01,-3.608124703169e-02
1.5659686748132012e+18,4.523376375437e-02,1.692407727242e-01,-4.047290980816e-02
1.5659686748325087e+18,4.758652299643e-02,1.694976985455e-01,-4.514666274190e-02
1.5659686748555681e+18,5.081928148866e-02,1.670437604189e-01,-4.445276781917e-02
1.5659686748716682e+18,5.367839336395e-02,1.657466292381e-01,-4.625387489796e-02
1.5659686748937083e+18,5.574171245098e-02,1.646948754787e-01,-4.508457332850e-02
1.5659686749118996e+18,5.539038777351e-02,1.625957638025e-01,-4.324580356479e-02
1.5659686749316997e+18,5.551812797785e-02,1.592153608799e-01,-4.000271856785e-02
1.56596867495156e+18,5.556941404939e-02,1.563111692667e-01,-3.733136504889e-02
1.5659686749747602e+18,5.824039131403e-02,1.533745825291e-01,-3.144022449851e-02
1.5659686749936806e+18,6.106416136026e-02,1.526804715395e-01,-2.898440696299e-02
1.5659686750116004e+18,6.203345954418e-02,1.504585146904e-01,-2.617037110031e-02
1.5659686750349955e+18,6.664672493935e-02,1.488862931728e-01,-2.298497967422e-02
1.565968675051667e+18,7.150498032570e-02,1.467507481575e-01,-1.968917436898e-02
1.5659686750716188e+18,7.489617168903e-02,1.444015502930e-01,-1.483246870339e-02
1.5659686750940682e+18,7.741874456406e-02,1.434949934483e-01,-1.247465144843e-02
1.5659686751115904e+18,7.738824188709e-02,1.423332095146e-01,-1.281852088869e-02
1.565968675131617e+18,7.614854723215e-02,1.381135433912e-01,-1.309318374842e-02
1.5659686751519608e+18,7.653690874577e-02,1.330198049545e-01,-1.194733846933e-02
1.5659686751716498e+18,7.987222075462e-02,1.300867348909e-01,-1.166687440127e-02
1.56596867519372e+18,8.299683034420e-02,1.284496784210e-01,-8.366543799639e-03
1.5659686752115732e+18,8.578187227249e-02,1.265585869551e-01,-5.392059683800e-03
1.5659686752316022e+18,8.578976243734e-02,1.281544417143e-01,-5.810011178255e-03
1.5659686752515512e+18,8.632691204548e-02,1.304384022951e-01,-4.164678975940e-03
1.5659686752715502e+18,8.831833302975e-02,1.294278204441e-01,-1.455653458834e-03
1.5659686752937057e+18,8.758381009102e-02,1.269679963589e-01,-8.225273340940e-04
1.5659686753116244e+18,8.541367948055e-02,1.224869117141e-01,-3.836173564196e-04
1.5659686753348306e+18,8.486451953650e-02,1.189807131886e-01,-1.732692122459e-03
1.5659686753515763e+18,8.569720387459e-02,1.169582158327e-01,-2.346321940422e-03
1.565968675371665e+18,8.824734389782e-02,1.152145937085e-01,2.093203365803e-04
1.5659686753937295e+18,8.953766524792e-02,1.112407445908e-01,2.158850431442e-03
1.5659686754115886e+18,8.794865012169e-02,1.071444004774e-01,8.938014507294e-04
1.5659686754315804e+18,8.788019418716e-02,1.053675487638e-01,1.508262008429e-03
1.5659686754515917e+18,8.627045154572e-02,1.047979816794e-01,6.151799112558e-03
1.5659686754715686e+18,8.742445707321e-02,1.031838059425e-01,1.066697016358e-02
1.565968675494813e+18,8.906532824039e-02,1.000059470534e-01,9.449363686144e-03
1.565968675511508e+18,8.952478319407e-02,9.698179364204e-02,1.011193729937e-02
1.565968675534971e+18,9.041646122932e-02,9.404205530882e-02,1.150751858950e-02
1.565968675554739e+18,9.063389897346e-02,9.206917881966e-02,1.182161923498e-02
1.5659686755715502e+18,8.851043879986e-02,9.248591959476e-02,1.240145042539e-02
1.5659686755936937e+18,8.727496862411e-02,9.407549351454e-02,1.050422620028e-02
1.565968675611584e+18,8.668850362301e-02,9.364914894104e-02,1.016585994512e-02
1.5659686756315592e+18,8.552014827728e-02,9.377467632294e-02,1.229433901608e-02
1.5659686756515633e+18,8.403037488461e-02,9.400849044323e-02,9.894001297653e-03
1.5659686756715464e+18,8.270651847124e-02,9.189797192812e-02,7.584949024022e-03
1.5659686756952492e+18,8.165255934000e-02,8.992360532284e-02,6.213085725904e-03
1.5659686757116214e+18,8.485215902328e-02,9.222482889891e-02,5.188710056245e-03
1.565968675731797e+18,8.621518313885e-02,9.149449318647e-02,1.493814401329e-03
1.5659686757521408e+18,8.413062244654e-02,9.069131314754e-02,2.751544350758e-03
1.565968675771624e+18,8.141291141510e-02,9.068248420954e-02,5.234493874013e-03
1.5659686757937206e+18,7.790950685740e-02,8.949322253466e-02,8.302172645926e-03
1.565968675812011e+18,7.348023355007e-02,8.963976800442e-02,1.054429076612e-02
1.5659686758347587e+18,7.311946898699e-02,8.976013958454e-02,9.950811043382e-03
1.5659686758515645e+18,7.337544113398e-02,8.642799407244e-02,1.143472455442e-02
1.565968675871948e+18,7.128927111626e-02,8.456090092659e-02,1.155356690288e-02
1.565968675894473e+18,6.715510040522e-02,8.551189303398e-02,1.002740766853e-02
1.5659686759115628e+18,6.356878578663e-02,8.834069222212e-02,7.430874742568e-03
1.5659686759316316e+18,5.999472364783e-02,8.968137949705e-02,7.600104436278e-03
1.5659686759515745e+18,5.448806285858e-02,8.923920243979e-02,9.913062676787e-03
1.5659686759717676e+18,5.030782148242e-02,8.797862380743e-02,7.269093301147e-03
1.565968675993779e+18,4.728870093822e-02,8.950276672840e-02,3.329753875732e-03
1.5659686760116454e+18,4.214908927679e-02,8.956693112850e-02,4.156352486461e-03
1.5659686760315648e+18,3.719675913453e-02,9.013190120459e-02,8.537850342691e-03
1.5659686760519104e+18,3.228209167719e-02,9.067223221064e-02,6.545208394527e-03
1.5659686760716178e+18,2.937322854996e-02,9.168713539839e-02,6.679138634354e-03
1.5659686760937185e+18,3.180551528931e-02,9.519297629595e-02,4.118236713111e-03
1.5659686761119104e+18,3.293873369694e-02,9.567174315453e-02,5.211941897869e-04
1.5659686761316147e+18,3.106281347573e-02,9.315016120672e-02,-2.922344952822e-03
1.5659686761516132e+18,2.829673327506e-02,9.242517501116e-02,-6.166541017592e-03
1.565968676171578e+18,2.795923873782e-02,9.464000910521e-02,-6.726823747158e-03
1.5659686761948078e+18,2.785024046898e-02,9.825075417757e-02,-8.020936511457e-03
1.565968676215089e+18,2.486500889063e-02,1.006455570459e-01,-8.222261443734e-03
1.5659686762316288e+18,2.143799141049e-02,1.020668521523e-01,-1.131710316986e-02
1.5659686762516393e+18,1.954891346395e-02,1.001542061567e-01,-1.569834351540e-02
1.5659686762715464e+18,1.817026734352e-02,1.009569168091e-01,-2.138571254909e-02
1.5659686762940516e+18,1.611427217722e-02,1.035910546780e-01,-2.540091425180e-02
1.565968676311578e+18,1.367151085287e-02,1.029977574944e-01,-2.996615692973e-02
1.5659686763322378e+18,1.395020075142e-02,1.027346849442e-01,-3.267724066973e-02
1.5659686763517102e+18,1.525154989213e-02,1.070528030396e-01,-3.530260175467e-02
1.5659686763735916e+18,1.709708198905e-02,1.095389723778e-01,-3.540884330869e-02
1.5659686763936965e+18,1.976336352527e-02,1.103796139359e-01,-3.535945713520e-02
1.5659686764155384e+18,2.045450359583e-02,1.117161884904e-01,-3.338523954153e-02
1.565968676431525e+18,2.033176645637e-02,1.107630282640e-01,-2.828629687428e-02
1.5659686764515016e+18,2.211783640087e-02,1.119979098439e-01,-2.348062768579e-02
1.5659686764716475e+18,2.475171908736e-02,1.137223020196e-01,-1.837178133428e-02
1.5659686764936835e+18,2.772286906838e-02,1.125531569123e-01,-1.525988709182e-02
1.5659686765121582e+18,3.294780105352e-02,1.149933710694e-01,-1.609465666115e-02
1.5659686765316078e+18,3.743818402290e-02,1.182817518711e-01,-1.960301399231e-02
1.5659686765515658e+18,4.138316959143e-02,1.217035278678e-01,-1.876365020871e-02
1.5659686765715732e+18,4.071724414825e-02,1.244606971741e-01,-1.644431427121e-02
1.5659686765939172e+18,3.934284299612e-02,1.265262365341e-01,-1.657107472420e-02
1.565968676611586e+18,3.891885280609e-02,1.273774653673e-01,-1.380235981196e-02
1.5659686766316006e+18,3.746171295643e-02,1.274116635323e-01,-8.321199566126e-03
1.5659686766528192e+18,3.576471656561e-02,1.293017715216e-01,-4.914350807667e-03
1.565968676671797e+18,3.478871285915e-02,1.282641440630e-01,-1.533921808004e-03
1.5659686766936904e+18,3.749620169401e-02,1.286072880030e-01,1.607354730368e-03
1.5659686767116892e+18,3.776263073087e-02,1.308558434248e-01,3.125870600343e-03
1.5659686767316762e+18,4.078524932265e-02,1.338636279106e-01,2.918044105172e-03
1.5659686767515592e+18,4.307951033115e-02,1.335815191269e-01,1.966780051589e-03
1.5659686767743063e+18,4.058676958084e-02,1.319404840469e-01,5.378574132919e-04
1.565968676795656e+18,3.996462374926e-02,1.322435736656e-01,4.527222365141e-03
1.5659686768125798e+18,3.755593299866e-02,1.322654187679e-01,8.753547444940e-03
1.5659686768355464e+18,3.570266813040e-02,1.308836638927e-01,1.421873271465e-02
1.5659686768516124e+18,3.682809323072e-02,1.285544037819e-01,1.993203908205e-02
1.5659686768725786e+18,3.566753491759e-02,1.241156235337e-01,2.511785738170e-02
1.5659686768937213e+18,3.171281144023e-02,1.202798858285e-01,2.807109989226e-02
1.5659686769150804e+18,3.229331225157e-02,1.163497120142e-01,2.634695544839e-02
1.5659686769314964e+18,3.627686202526e-02,1.112018674612e-01,2.475578710437e-02
1.5659686769516442e+18,4.095827043056e-02,1.084955930710e-01,2.224789187312e-02
1.5659686769716577e+18,4.115625470877e-02,1.070468202233e-01,2.194846048951e-02
1.5659686769936978e+18,3.972418233752e-02,1.070824265480e-01,2.559853717685e-02
1.565968677011724e+18,3.684944286942e-02,1.025144383311e-01,2.666154317558e-02
1.56596867703159e+18,3.629384934902e-02,9.809527546167e-02,2.654853463173e-02
1.565968677051998e+18,3.518660739064e-02,9.410237520933e-02,2.856855094433e-02
1.5659686770716375e+18,3.444055095315e-02,9.066931903362e-02,3.341530635953e-02
1.5659686770947443e+18,3.631372377276e-02,8.748306334019e-02,3.566314280033e-02
1.5659686771115372e+18,4.049032926559e-02,8.414527773857e-02,3.528969734907e-02
1.5659686771315569e+18,4.496087133884e-02,7.822185009718e-02,3.589166700840e-02
1.5659686771515848e+18,4.779721796513e-02,7.467110455036e-02,3.480837866664e-02
1.565968677177459e+18,4.894847422838e-02,7.466250658035e-02,3.464654833078e-02
1.5659686771936893e+18,5.023148655891e-02,7.113434374332e-02,3.790412098169e-02
1.565968677211541e+18,5.011779069901e-02,6.703438609838e-02,4.135452583432e-02
1.565968677231612e+18,4.556230083108e-02,6.049666181207e-02,4.413386061788e-02
1.5659686772516603e+18,4.106101393700e-02,5.362107604742e-02,4.293977469206e-02
1.5659686772716052e+18,3.870501369238e-02,4.873852431774e-02,4.440059140325e-02
1.5659686772936742e+18,3.842936083674e-02,4.661679267883e-02,4.671196639538e-02
1.56596867731164e+18,3.999254852533e-02,4.579890519381e-02,4.450072348118e-02
1.5659686773318845e+18,4.118826985359e-02,4.052381590009e-02,4.140175133944e-02
1.5659686773515418e+18,4.426250234246e-02,3.137439489365e-02,3.899724408984e-02
1.5659686773756493e+18,4.861164093018e-02,2.431192994118e-02,3.560285270214e-02
1.5659686773936701e+18,5.084156990051e-02,1.933676004410e-02,2.957449667156e-02
1.5659686774115218e+18,5.039387941360e-02,1.849932968616e-02,2.352763526142e-02
1.5659686774315715e+18,4.460998624563e-02,2.092510834336e-02,2.037069015205e-02
1.5659686774539261e+18,4.037170112133e-02,2.393978089094e-02,1.996519789100e-02
1.5659686774715694e+18,3.635925054550e-02,2.053311839700e-02,1.715160161257e-02
1.565968677493668e+18,3.477965667844e-02,9.494505822659e-03,1.568290404975e-02
1.5659686775116268e+18,3.213432431221e-02,-1.210696995258e-03,1.201537158340e-02
1.5659686775316024e+18,2.813437581062e-02,-7.300928235054e-03,6.299275904894e-03
1.565968677552416e+18,2.609825320542e-02,-9.303480386734e-03,3.318392438814e-03
1.5659686775716163e+18,2.286272495985e-02,-1.362819969654e-02,3.150650300086e-03
1.5659686775937597e+18,2.247393876314e-02,-1.579670608044e-02,2.912943717092e-03
1.565968677611603e+18,2.541997656226e-02,-2.169464901090e-02,1.245389692485e-03
1.5659686776317012e+18,2.735671773553e-02,-2.599172666669e-02,-3.488210029900e-03
1.5659686776515855e+18,2.642395161092e-02,-3.475011885166e-02,-1.676066545770e-03
1.5659686776717711e+18,2.434918284416e-02,-4.027076438069e-02,-1.638040062971e-03
1.5659686776937103e+18,1.989740133286e-02,-4.273248463869e-02,-1.033532200381e-03
1.565968677712347e+18,1.714568957686e-02,-4.352334886789e-02,-2.989634405822e-03
1.5659686777316096e+18,1.590426638722e-02,-4.667923599482e-02,-2.177228918299e-03
1.5659686777521142e+18,1.508761849254e-02,-5.081999674439e-02,4.854416474700e-04
