Timestamp, vel x, vel y, vel z
1.6046097663298557e+18,2.561486884952e-02,-1.885971799493e-02,-3.339834511280e-02
1.6046097663496527e+18,2.519400045276e-02,-1.924132555723e-02,-3.384089842439e-02
1.604609766373961e+18,2.653476223350e-02,-2.046666666865e-02,-3.385604545474e-02
1.6046097663897155e+18,2.853281237185e-02,-2.038179337978e-02,-3.243808075786e-02
1.6046097664111619e+18,2.929518185556e-02,-1.924393698573e-02,-3.084769845009e-02
1.6046097664294095e+18,2.854120545089e-02,-1.804460957646e-02,-3.068912960589e-02
1.6046097664522025e+18,2.780416049063e-02,-1.742281951010e-02,-3.152628242970e-02
1.6046097664693123e+18,2.597994916141e-02,-1.745946891606e-02,-3.344784304500e-02
1.6046097664980754e+18,2.525313571095e-02,-1.702591776848e-02,-3.251003101468e-02
1.6046097665099482e+18,2.259201370180e-02,-1.807466708124e-02,-2.992513775826e-02
1.6046097665325601e+18,2.222704142332e-02,-1.813678070903e-02,-2.806869894266e-02
1.6046097665493652e+18,2.314116246998e-02,-1.742507889867e-02,-2.846323698759e-02
1.6046097665694157e+18,2.571070566773e-02,-1.897379197180e-02,-2.834011055529e-02
1.6046097665894006e+18,2.439604885876e-02,-1.933843642473e-02,-2.711117826402e-02
1.604609766629398e+18,2.234248071909e-02,-2.256070263684e-02,-2.462163381279e-02
1.6046097666526474e+18,2.181466668844e-02,-2.463326603174e-02,-2.309797145426e-02
1.6046097666694129e+18,2.064306288958e-02,-2.680687420070e-02,-1.846817694604e-02
1.604609766689686e+18,2.132839709520e-02,-2.302876673639e-02,-1.367066521198e-02
1.6046097667093432e+18,2.069275453687e-02,-2.074461802840e-02,-1.012483052909e-02
1.6046097667311767e+18,1.829514279962e-02,-1.833633147180e-02,-8.510906249285e-03
1.604609766760973e+18,1.575513556600e-02,-1.835643872619e-02,-9.143094532192e-03
1.604609766769372e+18,1.657173782587e-02,-1.944761723280e-02,-1.014253124595e-02
1.6046097667920517e+18,1.729433238506e-02,-2.175532281399e-02,-1.077795028687e-02
1.6046097668102228e+18,1.599401608109e-02,-2.470268681645e-02,-1.005848869681e-02
1.6046097668327795e+18,1.243412308395e-02,-2.465520426631e-02,-8.195217698812e-03
1.604609766852229e+18,9.658800438046e-03,-2.304295822978e-02,-9.143588133156e-03
1.6046097668772692e+18,8.683390915394e-03,-2.316024526954e-02,-1.091757509857e-02
1.6046097668969649e+18,7.519312202930e-03,-2.477184124291e-02,-1.330310571939e-02
1.6046097669098478e+18,7.816005498171e-03,-2.683410234749e-02,-1.406601630151e-02
1.6046097669294126e+18,6.695352494717e-03,-2.766336500645e-02,-1.549116894603e-02
1.604609766949342e+18,4.331836476922e-03,-2.945453673601e-02,-1.668331958354e-02
1.6046097669694497e+18,4.088645800948e-03,-3.127441182733e-02,-1.597404479980e-02
1.6046097669894228e+18,3.432245925069e-03,-3.006961941719e-02,-1.575310900807e-02
1.6046097670105372e+18,4.867276176810e-03,-3.222518414259e-02,-1.525768637657e-02
1.6046097670293965e+18,6.475403904915e-03,-3.432246670127e-02,-1.501269079745e-02
1.6046097670525286e+18,8.582551032305e-03,-3.410770371556e-02,-1.606293022633e-02
1.6046097670714084e+18,9.932223707438e-03,-3.421315550804e-02,-1.907905749977e-02
1.6046097670894075e+18,1.134794950485e-02,-3.234637528658e-02,-2.145734243095e-02
1.6046097671105516e+18,1.206039451063e-02,-2.856472879648e-02,-2.239091321826e-02
1.6046097671328456e+18,1.084715127945e-02,-2.545881457627e-02,-2.436812594533e-02
1.604609767149892e+18,1.229166612029e-02,-2.331109158695e-02,-2.735950239003e-02
1.6046097671694208e+18,1.310454495251e-02,-2.173522487283e-02,-2.660192735493e-02
1.604609767189415e+18,1.394777745008e-02,-2.036007866263e-02,-2.572187967598e-02
1.6046097672189996e+18,1.453426945955e-02,-2.215100452304e-02,-2.640018425882e-02
1.6046097672299738e+18,1.546792592853e-02,-2.442489750683e-02,-2.703511156142e-02
1.604609767254848e+18,1.710345223546e-02,-2.569381892681e-02,-2.694058790803e-02
1.6046097672697866e+18,1.952641457319e-02,-2.523938380182e-02,-2.660403586924e-02
1.6046097673093688e+18,2.024906128645e-02,-2.297774329782e-02,-2.910833247006e-02
1.6046097673312778e+18,1.959158107638e-02,-2.304476313293e-02,-3.162938728929e-02
1.6046097673496215e+18,2.032766118646e-02,-2.312302961946e-02,-3.404768556356e-02
1.6046097673695409e+18,2.106366865337e-02,-2.409363538027e-02,-3.434847667813e-02
1.6046097673928036e+18,2.144319005311e-02,-2.461908571422e-02,-3.546155616641e-02
1.6046097674095347e+18,2.029658667743e-02,-2.341748960316e-02,-3.770885616541e-02
1.6046097674294141e+18,1.914147287607e-02,-2.164726145566e-02,-3.891949355602e-02
1.6046097674693402e+18,1.805952563882e-02,-1.844164915383e-02,-3.826481476426e-02
1.6046097674908815e+18,1.964170113206e-02,-1.891453750432e-02,-3.672860190272e-02
1.60460976750952e+18,2.058519609272e-02,-1.905067637563e-02,-3.522802144289e-02
1.604609767529799e+18,2.051961794496e-02,-2.484867908061e-02,-3.288454934955e-02
1.6046097675700086e+18,1.914003491402e-02,-3.134187310934e-02,-3.340975195169e-02
1.604609767589381e+18,2.131036855280e-02,-3.070065192878e-02,-3.226882964373e-02
1.6046097676095685e+18,2.359315194190e-02,-2.883486635983e-02,-2.988922968507e-02
1.6046097676293507e+18,2.517004124820e-02,-2.726682089269e-02,-2.854034863412e-02
1.604609767652203e+18,2.644172497094e-02,-2.656038478017e-02,-2.872694842517e-02
1.6046097676697718e+18,2.553300373256e-02,-2.625497244298e-02,-3.151596710086e-02
1.6046097676938068e+18,2.383044548333e-02,-2.999050356448e-02,-3.246159106493e-02
1.6046097677093576e+18,2.281202189624e-02,-3.145352005959e-02,-3.153856098652e-02
1.604609767729365e+18,2.370300702751e-02,-3.108308091760e-02,-2.921403758228e-02
1.6046097677494019e+18,2.422257699072e-02,-2.988304570317e-02,-2.735677361488e-02
1.604609767770634e+18,2.383041568100e-02,-2.761823497713e-02,-2.614169381559e-02
1.6046097677897887e+18,2.267921902239e-02,-2.612913399935e-02,-2.274847589433e-02
1.604609767809415e+18,2.083887532353e-02,-2.611268684268e-02,-1.843948476017e-02
1.604609767829301e+18,1.809482835233e-02,-2.556874416769e-02,-1.737798191607e-02
1.6046097678571136e+18,1.465403288603e-02,-2.590373158455e-02,-1.817728392780e-02
1.6046097678902264e+18,8.510679937899e-03,-2.582970634103e-02,-1.806205697358e-02
1.6046097679093862e+18,8.937872946262e-03,-2.366368845105e-02,-1.993954740465e-02
1.604609767929406e+18,8.708143606782e-03,-2.340811491013e-02,-2.229477278888e-02
1.6046097679502938e+18,7.598944008350e-03,-2.458376064897e-02,-2.513416483998e-02
1.6046097679694308e+18,7.788914255798e-03,-2.342678979039e-02,-2.638099528849e-02
1.6046097679897897e+18,5.650252103806e-03,-2.140098996460e-02,-2.541297487915e-02
1.6046097680093837e+18,3.781463950872e-03,-2.173573896289e-02,-2.393123134971e-02
1.604609768029399e+18,3.850662149489e-03,-1.952729746699e-02,-2.512460201979e-02
1.6046097680524692e+18,7.267092354596e-03,-1.962398551404e-02,-2.608744055033e-02
1.604609768069354e+18,1.071601081640e-02,-1.804022863507e-02,-2.563057467341e-02
1.6046097680899172e+18,9.384992532432e-03,-1.586653664708e-02,-2.692476473749e-02
1.6046097681178604e+18,4.971537273377e-03,-1.626852713525e-02,-2.798987179995e-02
1.604609768131243e+18,3.693947102875e-03,-1.411418244243e-02,-3.121248818934e-02
1.6046097681496627e+18,8.675066754222e-03,-1.406535413116e-02,-3.200154006481e-02
1.604609768169383e+18,1.415927242488e-02,-1.307019405067e-02,-3.355523943901e-02
1.6046097681907348e+18,1.786080934107e-02,-1.266184076667e-02,-3.577416390181e-02
1.604609768212506e+18,1.839107833803e-02,-1.352521590889e-02,-3.826393932104e-02
1.6046097682429724e+18,1.642334088683e-02,-1.511922664940e-02,-3.862845152617e-02
1.6046097682639117e+18,1.303153205663e-02,-1.495070196688e-02,-3.697773069143e-02
1.6046097682710277e+18,9.953688830137e-03,-1.545107737184e-02,-3.737477213144e-02
1.60460976828938e+18,1.079545170069e-02,-1.513842865825e-02,-3.571953251958e-02
1.6046097683094177e+18,1.266360096633e-02,-1.167585048825e-02,-3.486226126552e-02
1.604609768329874e+18,1.033199485391e-02,-7.936296984553e-03,-3.665578737855e-02
1.6046097683493827e+18,9.417191147804e-03,-9.555548429489e-03,-3.780739754438e-02
1.6046097683722191e+18,1.160608418286e-02,-1.323204301298e-02,-3.762426972389e-02
1.60460976840929e+18,1.288992445916e-02,-1.951860077679e-02,-4.284050688148e-02
1.6046097684423032e+18,1.180967222899e-02,-2.039091847837e-02,-4.331857711077e-02
1.6046097684521551e+18,1.108150556684e-02,-2.116113342345e-02,-4.146061092615e-02
1.6046097684693724e+18,8.619863539934e-03,-2.137307450175e-02,-3.924901410937e-02
1.604609768489924e+18,5.939923226833e-03,-1.930396817625e-02,-3.814776614308e-02
1.6046097685093837e+18,5.475389771163e-03,-1.608294621110e-02,-3.812998533249e-02
1.6046097685300892e+18,2.288091462106e-03,-1.563492231071e-02,-3.715516626835e-02
1.604609768549448e+18,-5.714838625863e-04,-1.894140057266e-02,-3.635914996266e-02
1.6046097685693455e+18,-3.729259595275e-03,-2.516987174749e-02,-3.438159450889e-02
1.604609768589346e+18,-5.588469095528e-03,-2.902913279831e-02,-3.319405019283e-02
1.6046097686093212e+18,-6.796641740948e-03,-3.155884891748e-02,-3.102840110660e-02
1.6046097686298266e+18,-6.971683353186e-03,-3.185520321131e-02,-2.966974861920e-02
1.6046097686521505e+18,-8.468482643366e-03,-3.072365000844e-02,-2.811753936112e-02
1.6046097686693635e+18,-1.303748227656e-02,-2.787643484771e-02,-2.653110213578e-02
1.604609768689609e+18,-1.805272884667e-02,-2.832573466003e-02,-2.618038281798e-02
1.604609768709285e+18,-1.972239464521e-02,-2.905594930053e-02,-2.433841302991e-02
1.6046097687299005e+18,-1.980122737586e-02,-2.644127793610e-02,-2.267768234015e-02
1.6046097687507917e+18,-2.064277976751e-02,-2.233459427953e-02,-2.337560057640e-02
1.6046097687693924e+18,-2.497375570238e-02,-2.070976980031e-02,-2.450441010296e-02
1.604609768791764e+18,-3.081179596484e-02,-1.851580478251e-02,-2.522853016853e-02
1.604609768811116e+18,-3.370999917388e-02,-2.102297730744e-02,-2.578418329358e-02
1.6046097688344832e+18,-3.430727496743e-02,-2.389758639038e-02,-2.651090733707e-02
1.6046097688521375e+18,-3.206114470959e-02,-2.610798925161e-02,-2.776243537664e-02
1.6046097688694175e+18,-3.177795186639e-02,-2.653540484607e-02,-2.813440933824e-02
1.6046097688917775e+18,-3.611576184630e-02,-2.482916787267e-02,-2.969043329358e-02
1.6046097689102822e+18,-3.867873549461e-02,-2.130964398384e-02,-2.845782972872e-02
1.6046097689299832e+18,-3.823041915894e-02,-1.793353818357e-02,-2.634842880070e-02
1.604609768949596e+18,-3.894270583987e-02,-1.945674978197e-02,-2.434004098177e-02
1.604609768971818e+18,-4.002735391259e-02,-2.162106707692e-02,-2.223412506282e-02
1.604609768990064e+18,-4.153763875365e-02,-2.450514584780e-02,-2.110462076962e-02
1.6046097690094938e+18,-4.491288959980e-02,-2.372206747532e-02,-2.214688248932e-02
1.6046097690296543e+18,-4.868089035153e-02,-2.283254265785e-02,-2.245954051614e-02
1.6046097690521994e+18,-5.032470077276e-02,-1.908962801099e-02,-2.142108604312e-02
1.604609769069717e+18,-5.218686163425e-02,-1.718869060278e-02,-1.925408467650e-02
1.6046097690893732e+18,-5.289507284760e-02,-1.901457831264e-02,-1.971312239766e-02
1.6046097691094216e+18,-5.336607247591e-02,-2.045847475529e-02,-1.916205883026e-02
1.604609769129295e+18,-5.376455932856e-02,-1.939263939857e-02,-1.554410997778e-02
1.6046097691494502e+18,-5.595244839787e-02,-1.879432797432e-02,-1.316483505070e-02
1.6046097691743345e+18,-5.928384140134e-02,-1.727024838328e-02,-1.130195427686e-02
1.604609769200061e+18,-6.026789918542e-02,-2.037319913507e-02,-9.885353967547e-03
1.6046097692096888e+18,-5.778776481748e-02,-2.245896682143e-02,-9.334997273982e-03
1.6046097692313687e+18,-5.762085318565e-02,-2.365509420633e-02,-8.976591750979e-03
1.6046097692524122e+18,-5.882925167680e-02,-2.268565446138e-02,-8.619139902294e-03
1.6046097692693276e+18,-5.953849852085e-02,-2.377195097506e-02,-8.745151571929e-03
1.6046097692893537e+18,-5.991080403328e-02,-2.622767910361e-02,-1.028521638364e-02
1.6046097693138813e+18,-6.211886554956e-02,-2.788920328021e-02,-1.394395995885e-02
1.6046097693298053e+18,-6.270431727171e-02,-2.704498544335e-02,-1.773533225060e-02
1.604609769349882e+18,-5.846864357591e-02,-2.729764580727e-02,-1.927305385470e-02
1.6046097693693422e+18,-5.553377792239e-02,-2.948996424675e-02,-1.863370835781e-02
1.6046097693893816e+18,-5.547092109919e-02,-3.216402605176e-02,-1.697294414043e-02
1.6046097694092882e+18,-5.630381405354e-02,-3.393099829555e-02,-1.493904739618e-02
1.604609769429556e+18,-5.569329485297e-02,-3.503719344735e-02,-1.258543692529e-02
1.6046097694538967e+18,-5.505726113915e-02,-3.523541986942e-02,-1.074254326522e-02
1.6046097694701522e+18,-5.360791832209e-02,-3.659706562757e-02,-9.394047781825e-03
1.604609769489384e+18,-5.276517197490e-02,-3.916236013174e-02,-6.260048598051e-03
1.6046097695093153e+18,-5.328258499503e-02,-4.120257124305e-02,-5.614861845970e-03
1.6046097695293192e+18,-5.235306546092e-02,-4.298568516970e-02,-5.679546855390e-03
1.6046097695493245e+18,-5.283726006746e-02,-4.389001801610e-02,-6.768318824470e-03
1.6046097695693087e+18,-5.463642999530e-02,-4.330078512430e-02,-7.232143543661e-03
1.6046097695892744e+18,-5.243186652660e-02,-3.926465660334e-02,-8.411658927798e-03
1.6046097696092726e+18,-5.072765797377e-02,-3.906271606684e-02,-9.333129040897e-03
1.6046097696293215e+18,-4.760762676597e-02,-3.820488601923e-02,-7.068888284266e-03
1.6046097696521126e+18,-4.271893948317e-02,-4.072043299675e-02,-4.943910986185e-03
1.604609769669308e+18,-3.881843388081e-02,-4.469437897205e-02,-4.081888124347e-03
1.6046097696893258e+18,-3.532269224524e-02,-4.699731245637e-02,-1.655415631831e-03
1.604609769710662e+18,-3.373909741640e-02,-4.879736155272e-02,-1.848223619163e-03
1.6046097697293412e+18,-3.107696399093e-02,-4.715908318758e-02,-1.955525949597e-03
1.6046097697494833e+18,-3.048262745142e-02,-4.291752353311e-02,-1.299884170294e-03
1.604609769769332e+18,-2.998117357492e-02,-3.957216814160e-02,-2.995704766363e-03
1.6046097697892936e+18,-2.801087126136e-02,-4.164101555943e-02,-4.841769114137e-03
1.6046097698092383e+18,-2.510028332472e-02,-4.344261437654e-02,-2.248159609735e-03
1.6046097698319734e+18,-2.211106568575e-02,-4.556517675519e-02,-1.022829674184e-04
1.6046097698521298e+18,-1.952967047691e-02,-4.581885039806e-02,-5.799410864711e-04
1.6046097698730609e+18,-1.611794903874e-02,-4.777906462550e-02,4.519880749285e-04
1.60460976988999e+18,-1.505197957158e-02,-4.596351832151e-02,-5.363640375435e-04
1.6046097699093268e+18,-1.211005449295e-02,-4.598091915250e-02,-1.333151478320e-03
1.6046097699305277e+18,-8.935615420341e-03,-4.854680597782e-02,-2.324770670384e-03
1.604609769950842e+18,-7.235195487738e-03,-5.347404256463e-02,-2.817609813064e-03
1.6046097699695017e+18,-6.517436355352e-03,-5.786775425076e-02,-1.789734116755e-03
1.6046097699892772e+18,-3.913033753633e-03,-6.148868426681e-02,-3.920753486454e-03
1.6046097700092882e+18,-1.325793564320e-04,-6.261735409498e-02,-5.104242358357e-03
1.604609770029309e+18,5.839467048645e-04,-6.117317453027e-02,-4.509627819061e-03
1.6046097700521275e+18,-4.645437002182e-04,-6.070780381560e-02,-3.416207619011e-03
1.604609770069305e+18,-1.990038901567e-03,-6.496272981167e-02,-2.957453718409e-03
1.6046097700896312e+18,-2.090521156788e-04,-7.111665606499e-02,-1.690503209829e-03
1.6046097701093143e+18,4.924114793539e-03,-7.409895956516e-02,6.560916081071e-04
1.604609770129826e+18,7.636975497007e-03,-7.391355931759e-02,5.163241294213e-04
1.6046097701492657e+18,6.871722638607e-03,-7.589916884899e-02,4.001706838608e-05
1.6046097701693028e+18,7.350277155638e-03,-7.687723636627e-02,-2.106949687004e-03
1.6046097701893263e+18,9.218398481607e-03,-7.453925907612e-02,-4.425013437867e-03
1.6046097702097316e+18,1.021914929152e-02,-7.124627381563e-02,-4.960791207850e-03
1.604609770229262e+18,1.087661460042e-02,-7.626327872276e-02,-6.242707371712e-03
1.6046097702532004e+18,1.230888441205e-02,-8.267101645470e-02,-7.084387354553e-03
1.6046097702693248e+18,1.454930379987e-02,-8.687485754490e-02,-6.544318981469e-03
1.604609770289711e+18,1.460510119796e-02,-9.071895480156e-02,-4.467997699976e-03
1.6046097703101837e+18,1.619030162692e-02,-8.955623954535e-02,-3.499284852296e-03
1.6046097703294241e+18,1.647229492664e-02,-8.794234693050e-02,-2.551273442805e-03
1.604609770349317e+18,1.760880276561e-02,-8.520415425301e-02,-3.983535338193e-03
1.6046097703692733e+18,1.908325403929e-02,-8.504328876734e-02,-5.051823332906e-03
1.6046097703892813e+18,2.181897684932e-02,-8.499704301357e-02,-2.654067706317e-03
1.6046097704093181e+18,2.610740438104e-02,-8.771710842848e-02,-9.851064532995e-04
1.6046097704292444e+18,2.917063236237e-02,-8.635953813791e-02,-1.509611029178e-03
1.6046097704529272e+18,2.995846047997e-02,-8.362500369549e-02,-1.960236579180e-03
1.6046097704695268e+18,2.965672314167e-02,-8.060126751661e-02,-2.574633806944e-03
1.6046097704903086e+18,3.253908455372e-02,-7.768757641315e-02,-2.745605073869e-03
1.604609770509534e+18,3.334749117494e-02,-7.475347816944e-02,-3.551255911589e-03
1.6046097705309386e+18,3.263132274151e-02,-7.242837548256e-02,-5.185368005186e-03
1.6046097705515172e+18,3.371166065335e-02,-7.092189788818e-02,-5.340364761651e-03
1.604609770569258e+18,3.779029846191e-02,-7.141795009375e-02,-6.337951403111e-03
1.6046097705893266e+18,4.222960025072e-02,-7.022561132908e-02,-5.344927310944e-03
1.6046097706093005e+18,4.570794850588e-02,-6.906018406153e-02,-3.674532752484e-03
1.604609770629443e+18,4.590018838644e-02,-7.008409500122e-02,-2.070524264127e-03
1.6046097706521172e+18,4.728943854570e-02,-6.841580569744e-02,-3.260397352278e-03
1.6046097706692595e+18,4.950558021665e-02,-6.859842687845e-02,-2.788228448480e-03
1.6046097706892756e+18,5.097613483667e-02,-6.650602817535e-02,-1.638130284846e-03
1.6046097707092641e+18,5.179664492607e-02,-6.359016895294e-02,-6.375927478075e-05
1.604609770729423e+18,5.442055314779e-02,-6.148984283209e-02,1.259627286345e-03
1.6046097707515087e+18,6.004158407450e-02,-5.849183350801e-02,9.751806501299e-04
1.6046097707770493e+18,6.537175178528e-02,-5.450355261564e-02,-1.292959786952e-04
1.604609770789299e+18,6.673058867455e-02,-5.551074072719e-02,-1.066672150046e-03
1.6046097708093706e+18,6.569330394268e-02,-5.585146695375e-02,-9.313460905105e-04
1.6046097708295713e+18,6.560419499874e-02,-5.717089772224e-02,2.470499021001e-04
1.6046097708527498e+18,6.777942180634e-02,-5.800073593855e-02,2.857881132513e-03
1.604609770877344e+18,7.102727890015e-02,-5.717502534389e-02,4.937513265759e-03
1.6046097708902738e+18,7.013574242592e-02,-5.281297862530e-02,4.566942341626e-03
1.604609770909322e+18,6.974562257528e-02,-5.299380049109e-02,4.027414135635e-03
1.604609770930095e+18,7.169106602669e-02,-5.455956980586e-02,4.963442217559e-03
1.604609770949218e+18,7.291360199451e-02,-5.719286203384e-02,7.848885841668e-03
1.6046097709693614e+18,7.313390821218e-02,-5.973165482283e-02,8.231675252318e-03
1.6046097710097462e+18,7.409997284412e-02,-5.999311804771e-02,5.212178919464e-03
1.6046097710521472e+18,7.555200904608e-02,-5.881710723042e-02,1.150851370767e-03
1.604609771074071e+18,7.373060286045e-02,-5.993713065982e-02,1.772745978087e-03
1.604609771089322e+18,7.256092131138e-02,-5.974878370762e-02,2.700388431549e-03
1.6046097711097674e+18,7.337491959333e-02,-5.919942259789e-02,4.245466087013e-03
1.604609771129377e+18,7.370079308748e-02,-5.903590470552e-02,4.559418186545e-03
1.6046097711492303e+18,7.053336501122e-02,-6.084688380361e-02,4.511154256761e-03
