Timestamp, x, y, z, w
1.5659686898197164e+18,1.587274967012e-01,-1.219490189265e-01,8.073871476177e-01,5.550315418385e-01
1.5659686898316777e+18,1.591617950603e-01,-1.220803759583e-01,8.073963325015e-01,5.548649088402e-01
1.565968689840028e+18,1.595450555528e-01,-1.219775105202e-01,8.074259390485e-01,5.547343644734e-01
1.5659686898528364e+18,1.592533707906e-01,-1.216325067992e-01,8.073659695546e-01,5.549811603889e-01
1.5659686898597514e+18,1.597019444465e-01,-1.215430258972e-01,8.075203818645e-01,5.546471082312e-01
1.5659686898722066e+18,1.599151357464e-01,-1.210638563503e-01,8.076506352393e-01,5.545008056283e-01
1.56596868987974e+18,1.600605142319e-01,-1.206627579662e-01,8.077595602256e-01,5.543876112324e-01
1.5659686898966856e+18,1.601183069341e-01,-1.202173738999e-01,8.079176061742e-01,5.542373610927e-01
1.5659686898996908e+18,1.602631374766e-01,-1.199093265024e-01,8.080251451811e-01,5.541054456861e-01
1.5659686899149373e+18,1.600575653428e-01,-1.197829527736e-01,8.081312131370e-01,5.540375098810e-01
1.5659686899204052e+18,1.599744298251e-01,-1.195191316283e-01,8.082161069796e-01,5.539946600787e-01
1.565968689931695e+18,1.598301679727e-01,-1.194580870085e-01,8.083304015334e-01,5.538826995049e-01
1.5659686899434012e+18,1.599375341783e-01,-1.189714416413e-01,8.084485865816e-01,5.537839507326e-01
1.5659686899516628e+18,1.599446934891e-01,-1.184819875667e-01,8.085882748633e-01,5.536828653665e-01
1.5659686899615e+18,1.599096636887e-01,-1.179244180654e-01,8.087107321857e-01,5.536331662126e-01
1.5659686899717363e+18,1.589961698081e-01,-1.176761309751e-01,8.088041626001e-01,5.538125790787e-01
1.5659686899799334e+18,1.591522786174e-01,-1.166524000484e-01,8.090642147840e-01,5.536044310966e-01
1.565968689994624e+18,1.584869321090e-01,-1.161572981597e-01,8.092936477604e-01,5.535640578376e-01
1.5659686899997458e+18,1.579929499225e-01,-1.153392181446e-01,8.095820919539e-01,5.534545409698e-01
1.5659686900116797e+18,1.575773284119e-01,-1.146902576882e-01,8.097463854505e-01,5.534675434132e-01
1.5659686900199e+18,1.567414641245e-01,-1.142311997768e-01,8.099549418571e-01,5.534946599407e-01
1.5659686900317496e+18,1.563216052088e-01,-1.137126871622e-01,8.100594869321e-01,5.535671667961e-01
1.565968690042866e+18,1.558165615465e-01,-1.135420218063e-01,8.101630096136e-01,5.535930872815e-01
1.5659686900520402e+18,1.554789951131e-01,-1.135861969502e-01,8.101848517920e-01,5.536469668190e-01
1.5659686900762363e+18,1.553747600391e-01,-1.134669609125e-01,8.102014849047e-01,5.536763373870e-01
1.5659686900781937e+18,1.553043134158e-01,-1.133859349355e-01,8.102682761510e-01,5.536149570383e-01
1.5659686900818578e+18,1.551892054263e-01,-1.131781963445e-01,8.102870579159e-01,5.536622527908e-01
1.565968690094505e+18,1.550506403287e-01,-1.129954308808e-01,8.103872103722e-01,5.535918178577e-01
1.5659686900997153e+18,1.548332220719e-01,-1.130096640893e-01,8.103605040656e-01,5.536888500013e-01
1.56596869011172e+18,1.545234624417e-01,-1.128351227445e-01,8.104425164149e-01,5.536909446771e-01
1.565968690121197e+18,1.543488857118e-01,-1.125934517184e-01,8.104533420991e-01,5.537729827195e-01
1.565968690135153e+18,1.541060686957e-01,-1.124590342790e-01,8.104588758126e-01,5.538598160337e-01
1.5659686901404628e+18,1.537362641936e-01,-1.123838731552e-01,8.104958376837e-01,5.539237521752e-01
1.5659686901524147e+18,1.535978475858e-01,-1.125055669730e-01,8.104561327023e-01,5.539955375113e-01
1.5659686901597043e+18,1.532106967378e-01,-1.127407964519e-01,8.104671763954e-01,5.540387632704e-01
1.565968690171675e+18,1.531187840827e-01,-1.131035289446e-01,8.103986932824e-01,5.540904146685e-01
1.56596869017973e+18,1.526405338938e-01,-1.135874164230e-01,8.103787788866e-01,5.541525069628e-01
1.565968690194633e+18,1.522456093461e-01,-1.138751580205e-01,8.103305205643e-01,5.542726497516e-01
1.5659686901997422e+18,1.516193361918e-01,-1.142904602262e-01,8.102387212923e-01,5.544929955487e-01
1.5659686902126326e+18,1.511257182675e-01,-1.142091495864e-01,8.102649367593e-01,5.546061843212e-01
1.5659686902243807e+18,1.502553068313e-01,-1.143829461168e-01,8.102495077682e-01,5.548293607660e-01
1.5659686902317023e+18,1.492224438322e-01,-1.143954635965e-01,8.103556690186e-01,5.549504751369e-01
1.56596869024e+18,1.484325976000e-01,-1.140777354643e-01,8.105507748941e-01,5.549427678235e-01
1.565968690251659e+18,1.472311519842e-01,-1.137520140390e-01,8.105532178949e-01,5.553259836777e-01
1.5659686902600858e+18,1.461802047254e-01,-1.132999441725e-01,8.106587304066e-01,5.555419815032e-01
1.5659686902717317e+18,1.453585201247e-01,-1.125183763586e-01,8.107855301224e-01,5.557313557403e-01
1.5659686902797476e+18,1.444840429815e-01,-1.117440597717e-01,8.109716188635e-01,5.558440966921e-01
1.5659686902951447e+18,1.436497929028e-01,-1.110013726732e-01,8.111294741544e-01,5.559787841471e-01
1.5659686902996872e+18,1.428365248542e-01,-1.100997303361e-01,8.113365247407e-01,5.560654819077e-01
1.5659686903119877e+18,1.420461110891e-01,-1.090969718953e-01,8.114941779071e-01,5.562355187065e-01
1.5659686903197622e+18,1.413804962953e-01,-1.079377238381e-01,8.116621591851e-01,5.563861450351e-01
1.5659686903328722e+18,1.403245811270e-01,-1.067228167707e-01,8.118360343371e-01,5.566340859701e-01
1.565968690339795e+18,1.394817212367e-01,-1.053911955752e-01,8.120447596338e-01,5.567951631321e-01
1.5659686903597263e+18,1.366640683844e-01,-1.035331208438e-01,8.124988856091e-01,5.571798508425e-01
1.5659686903723116e+18,1.351563614843e-01,-1.027425187264e-01,8.126868942038e-01,5.574197204849e-01
1.565968690380062e+18,1.336972629329e-01,-1.016937655031e-01,8.129291429100e-01,5.576106424286e-01
1.565968690395751e+18,1.322187847863e-01,-1.003990916776e-01,8.131728647915e-01,5.578423677946e-01
1.5659686903997105e+18,1.308343859462e-01,-9.917962558353e-02,8.133964340058e-01,5.580609343699e-01
1.5659686904116933e+18,1.294159406469e-01,-9.804219528464e-02,8.136502294481e-01,5.582226673732e-01
1.5659686904196943e+18,1.280483610265e-01,-9.696080864972e-02,8.138810497181e-01,5.583904151525e-01
1.5659686904316677e+18,1.265818982738e-01,-9.591408301670e-02,8.141277895354e-01,5.585458387766e-01
1.5659686904397578e+18,1.249708334719e-01,-9.485229969062e-02,8.143587839089e-01,5.587531683089e-01
1.5659686904516457e+18,1.236195769322e-01,-9.370651549166e-02,8.145840156107e-01,5.589187513987e-01
1.5659686904628667e+18,1.223128676514e-01,-9.255798052548e-02,8.148236863238e-01,5.590482473397e-01
1.565968690473268e+18,1.209888731916e-01,-9.119091756970e-02,8.150378469314e-01,5.592487972146e-01
1.5659686904821102e+18,1.195625641428e-01,-8.987509130892e-02,8.153134861129e-01,5.593667674972e-01
1.5659686904961482e+18,1.176977020816e-01,-8.897164787337e-02,8.155871097843e-01,5.595077864991e-01
1.5659686905026314e+18,1.168739146230e-01,-8.710435506139e-02,8.158113994662e-01,5.596472816972e-01
1.5659686905116398e+18,1.154770031987e-01,-8.569176864117e-02,8.160681923731e-01,5.597809285036e-01
1.565968690522337e+18,1.141255492018e-01,-8.428094745479e-02,8.163215794670e-01,5.599028128274e-01
1.5659686905419617e+18,1.113748535902e-01,-8.194807075030e-02,8.167422715165e-01,5.601894479603e-01
1.5659686905516936e+18,1.101553271374e-01,-8.106982071228e-02,8.168748378581e-01,5.603650482919e-01
1.5659686905597294e+18,1.089830509187e-01,-8.001259675452e-02,8.169991282652e-01,5.605649858731e-01
1.5659686905717663e+18,1.076763989283e-01,-7.937542487065e-02,8.170761099639e-01,5.607958323371e-01
1.565968690579775e+18,1.062274325682e-01,-7.882420784582e-02,8.171511361613e-01,5.610405488890e-01
1.5659686905946145e+18,1.047428545013e-01,-7.821752686735e-02,8.172877420214e-01,5.612055770065e-01
1.565968690601023e+18,1.031448617281e-01,-7.766584246885e-02,8.174180672270e-01,5.613883306443e-01
1.5659686906138358e+18,1.021202779484e-01,-7.741592805925e-02,8.175525006981e-01,5.614144026624e-01
1.5659686906198093e+18,1.003795428629e-01,-7.622187994053e-02,8.177723989056e-01,5.615714344419e-01
1.565968690632041e+18,9.924343436363e-02,-7.491023421934e-02,8.179933784379e-01,5.616280177988e-01
1.5659686906409838e+18,9.813655645343e-02,-7.357442656402e-02,8.182371024166e-01,5.616440725869e-01
1.5659686906517056e+18,9.784921201404e-02,-7.118453614277e-02,8.183927234841e-01,5.617754388283e-01
1.5659686906604111e+18,9.621840086413e-02,-7.024012084928e-02,8.187010939973e-01,5.617266803756e-01
1.5659686906777257e+18,9.517868783166e-02,-6.886188682795e-02,8.188698105964e-01,5.618285247467e-01
1.5659686906799252e+18,9.392764487043e-02,-6.733012494010e-02,8.190889512550e-01,5.619052782601e-01
1.565968690695089e+18,9.257802094336e-02,-6.622518837301e-02,8.192660542092e-01,5.620023726673e-01
1.5659686907024087e+18,9.138105013270e-02,-6.516871266627e-02,8.194584565482e-01,5.620412623266e-01
1.5659686907127946e+18,9.006588892175e-02,-6.409570178038e-02,8.196742209827e-01,5.620623169386e-01
1.5659686907220767e+18,8.877382975136e-02,-6.338858670806e-02,8.197938917714e-01,5.621735223583e-01
1.5659686907318057e+18,8.736240975423e-02,-6.240587347007e-02,8.199988755754e-01,5.622056210795e-01
1.5659686907397363e+18,8.567620825863e-02,-6.130922762857e-02,8.201256689437e-01,5.624007939945e-01
1.565968690753722e+18,8.402816478436e-02,-6.052597247060e-02,8.203010460830e-01,5.624785044555e-01
1.5659686907616125e+18,8.169552435652e-02,-6.040760640022e-02,8.203605994735e-01,5.627479446613e-01
1.5659686907719964e+18,7.996468464047e-02,-5.969756820858e-02,8.204463090979e-01,5.629473363006e-01
1.5659686907797358e+18,7.791697492822e-02,-5.948912216221e-02,8.204423258474e-01,5.632622651311e-01
1.5659686908003855e+18,7.496502229453e-02,-5.796597999551e-02,8.206258395574e-01,5.635542760430e-01
1.565968690812123e+18,7.406453313544e-02,-5.717216817058e-02,8.209260652573e-01,5.633171251606e-01
1.5659686908202588e+18,7.224871265147e-02,-5.668220847799e-02,8.208630385552e-01,5.636941747935e-01
1.5659686908324319e+18,7.094019272549e-02,-5.591095486611e-02,8.210032561924e-01,5.637331882225e-01
1.565968690839791e+18,6.960202179657e-02,-5.480223442069e-02,8.211415382356e-01,5.638074563611e-01
1.5659686908516209e+18,6.828114143164e-02,-5.385582140248e-02,8.212515868996e-01,5.638998734180e-01
1.565968690862456e+18,6.699395516964e-02,-5.278214881236e-02,8.213873731511e-01,5.639580108177e-01
1.5659686908715963e+18,6.616160760257e-02,-5.184791594232e-02,8.214420385636e-01,5.640633054652e-01
1.5659686908800223e+18,6.527340180480e-02,-5.099820141110e-02,8.214842931108e-01,5.641827032459e-01
1.5659686908995405e+18,6.430853854642e-02,-5.030046974994e-02,8.214382725391e-01,5.644231028412e-01
1.5659686909023242e+18,6.324701032399e-02,-4.965359085812e-02,8.214368748407e-01,5.646023354999e-01
1.5659686909135708e+18,6.198144933628e-02,-4.923045083068e-02,8.214232023470e-01,5.647995974637e-01
1.565968690919673e+18,6.106006243233e-02,-4.857588129776e-02,8.214111257795e-01,5.649741719562e-01
1.5659686909391885e+18,6.022499878196e-02,-4.792812237494e-02,8.214822247125e-01,5.650157511864e-01
1.5659686909400397e+18,5.956465496176e-02,-4.699810500487e-02,8.215527860759e-01,5.650612795938e-01
1.5659686909517555e+18,5.862505706404e-02,-4.639142092036e-02,8.216688705042e-01,5.650408887803e-01
1.5659686909597018e+18,5.775080936879e-02,-4.583289072185e-02,8.217662530969e-01,5.650348798228e-01
1.5659686909729574e+18,5.681681722622e-02,-4.554641866003e-02,8.218268426521e-01,5.650646102208e-01
1.5659686909797125e+18,5.603932709758e-02,-4.490098567156e-02,8.218746422395e-01,5.651243825459e-01
1.5659686909953526e+18,5.557543811383e-02,-4.420951299333e-02,8.218575992357e-01,5.652494813955e-01
1.5659686910001718e+18,5.497963245045e-02,-4.354103140624e-02,8.218336791037e-01,5.653943955246e-01
1.565968691012848e+18,5.490989083433e-02,-4.313114457910e-02,8.218183247093e-01,5.654549048579e-01
1.5659686910316877e+18,5.408165268479e-02,-4.199429198082e-02,8.218871172760e-01,5.655203097500e-01
1.5659686910403756e+18,5.377851454143e-02,-4.157184714368e-02,8.218723954826e-01,5.656018196951e-01
1.565968691056733e+18,5.304430493740e-02,-4.121525945993e-02,8.219247035163e-01,5.656212388613e-01
1.5659686910597898e+18,5.191799672367e-02,-4.142542828399e-02,8.219679122459e-01,5.656475994342e-01
1.565968691071905e+18,5.107078147879e-02,-4.150541693070e-02,8.219624483584e-01,5.657267972557e-01
1.5659686910798556e+18,5.036820240986e-02,-4.176831619339e-02,8.219829717987e-01,5.657406172632e-01
1.5659686911013197e+18,4.996909889514e-02,-4.189732339997e-02,8.219143506434e-01,5.658661534797e-01
1.5659686911024192e+18,4.940976715612e-02,-4.184107644542e-02,8.218965596960e-01,5.659452662504e-01
1.565968691114968e+18,4.902682343139e-02,-4.192998998110e-02,8.218737394770e-01,5.660051261981e-01
1.5659686911196943e+18,4.863936778241e-02,-4.221295671006e-02,8.218213944830e-01,5.660935203281e-01
1.5659686911317082e+18,4.839074883983e-02,-4.238277787940e-02,8.218853771420e-01,5.660092423327e-01
1.5659686911397537e+18,4.828111871240e-02,-4.200514907814e-02,8.218653958748e-01,5.660757653269e-01
1.5659686911534354e+18,4.779765747834e-02,-4.173455979744e-02,8.219549882185e-01,5.660067206321e-01
1.565968691159731e+18,4.718545242172e-02,-4.128988858318e-02,8.219662863175e-01,5.660742904760e-01
1.5659686911716416e+18,4.658852285650e-02,-4.082810022288e-02,8.220581690091e-01,5.660238003261e-01
1.565968691179711e+18,4.593013677649e-02,-4.065899620577e-02,8.221184914746e-01,5.660021683162e-01
1.5659686911946186e+18,4.528018394809e-02,-4.031806109250e-02,8.221904884910e-01,5.659743452899e-01
1.5659686911996948e+18,4.444215510306e-02,-4.039473649332e-02,8.221969256261e-01,5.660259495858e-01
1.5659686912123407e+18,4.358466594723e-02,-4.082319861199e-02,8.223088205563e-01,5.658993258386e-01
1.565968691219706e+18,4.341023965207e-02,-4.075508016451e-02,8.222748272706e-01,5.659670334668e-01
1.565968691234723e+18,4.365773874473e-02,-4.080664049916e-02,8.222695799851e-01,5.659519041138e-01
1.565968691244038e+18,4.382425284595e-02,-4.117169084937e-02,8.221899124120e-01,5.660283337987e-01
1.5659686912518213e+18,4.261216507440e-02,-4.190470948271e-02,8.218731604936e-01,5.665268808901e-01
1.5659686912600545e+18,4.358302567699e-02,-4.132823969164e-02,8.220675596929e-01,5.662132317223e-01
1.565968691271629e+18,4.337759500600e-02,-4.142766926387e-02,8.220314104390e-01,5.662742204290e-01
1.5659686912797865e+18,4.369481013258e-02,-4.070893022381e-02,8.219806833413e-01,5.663755845562e-01
1.5659686912945997e+18,4.385762528547e-02,-4.028571670712e-02,8.219522103243e-01,5.664345802268e-01
1.5659686912997391e+18,4.385659879183e-02,-3.974869509716e-02,8.219715086952e-01,5.664445947079e-01
1.5659686913143165e+18,4.309576558998e-02,-3.946396802782e-02,8.219618438519e-01,5.665369162441e-01
1.5659686913197169e+18,4.222396206380e-02,-3.904842498647e-02,8.219846286424e-01,5.665982949227e-01
1.5659686913333683e+18,4.092090310658e-02,-3.906736822831e-02,8.220209225000e-01,5.666399415863e-01
1.5659686913396964e+18,3.985496492161e-02,-3.928596439015e-02,8.219631012427e-01,5.667846636674e-01
1.5659686913528957e+18,3.858681795556e-02,-3.988506274728e-02,8.219395642652e-01,5.668647033863e-01
1.5659686913605732e+18,3.790363004543e-02,-3.998581676098e-02,8.219251332403e-01,5.669246198882e-01
1.565968691372173e+18,3.721320162377e-02,-4.037291867783e-02,8.219795350311e-01,5.668640481212e-01
1.5659686913797115e+18,3.716400026901e-02,-4.021754161050e-02,8.220536437737e-01,5.667708471589e-01
1.5659686913947139e+18,3.697177608213e-02,-4.031058512227e-02,8.220671982516e-01,5.667571491029e-01
1.5659686913997386e+18,3.666147198402e-02,-4.018823596233e-02,8.220590279349e-01,5.667978446967e-01
1.5659686914123753e+18,3.499158944618e-02,-4.059288781376e-02,8.219322531011e-01,5.670583545272e-01
1.5659686914197176e+18,3.594928505347e-02,-3.983309137803e-02,8.219875245327e-01,5.669722067686e-01
1.5659686914321915e+18,3.553565292659e-02,-3.971932318622e-02,8.219395982211e-01,5.670757353413e-01
1.565968691439969e+18,3.554172287995e-02,-3.940883771602e-02,8.219028578566e-01,5.671502637677e-01
1.5659686914548762e+18,3.571738953320e-02,-3.871074604892e-02,8.218971099715e-01,5.671956336625e-01
1.565968691459921e+18,3.551982901207e-02,-3.817451527782e-02,8.218901422903e-01,5.672544774052e-01
1.565968691472587e+18,3.500446986734e-02,-3.818483119892e-02,8.218985231421e-01,5.672736759382e-01
1.5659686914798907e+18,3.461874395609e-02,-3.817477896381e-02,8.219483609430e-01,5.672258110851e-01
1.56596869149462e+18,3.461837998255e-02,-3.791154601509e-02,8.219630980938e-01,5.672221326942e-01
1.565968691499753e+18,3.466111455815e-02,-3.781381374987e-02,8.219709680385e-01,5.672146422027e-01
1.5659686915114757e+18,3.487866348437e-02,-3.749965646358e-02,8.218963465953e-01,5.673302830380e-01
1.5659686915196984e+18,3.489686349154e-02,-3.768430750743e-02,8.218386140092e-01,5.674005590495e-01
1.5659686915344753e+18,3.558961309492e-02,-3.802571982599e-02,8.219064598667e-01,5.672364544886e-01
1.565968691539696e+18,3.532030931546e-02,-3.851512429427e-02,8.217176282206e-01,5.674937888841e-01
1.5659686915525253e+18,3.543503944543e-02,-3.851772982321e-02,8.216839668876e-01,5.675351980527e-01
1.5659686915597583e+18,3.555415229460e-02,-3.862453321085e-02,8.216513976574e-01,5.675676421507e-01
1.5659686915718108e+18,3.531209557408e-02,-3.898875607607e-02,8.216402991951e-01,5.675739172517e-01
1.565968691579849e+18,3.566556145613e-02,-3.898179504512e-02,8.216430629665e-01,5.675482926237e-01
1.5659686915938762e+18,3.607674884356e-02,-3.893847292515e-02,8.216551952710e-01,5.675077123734e-01
1.5659686915997432e+18,3.636099447940e-02,-3.867317072773e-02,8.216296581770e-01,5.675446843644e-01
1.5659686916117985e+18,3.580582942743e-02,-3.831673509925e-02,8.212758583015e-01,5.681159520393e-01
1.5659686916197112e+18,3.605260882780e-02,-3.828423651908e-02,8.214615415341e-01,5.678340095585e-01
1.565968691631777e+18,3.565589340298e-02,-3.848438245011e-02,8.214058293606e-01,5.679261158509e-01
1.565968691641985e+18,3.586248735382e-02,-3.875353072481e-02,8.214236851055e-01,5.678689773221e-01
1.565968691651745e+18,3.721704765982e-02,-3.719852545978e-02,8.211382421915e-01,5.682984676011e-01
1.56596869165975e+18,3.754733481126e-02,-3.754123151386e-02,8.211373733405e-01,5.682554598844e-01
1.56596869167245e+18,3.806748263922e-02,-3.771223283080e-02,8.210673170858e-01,5.683107557260e-01
1.5659686916797414e+18,3.888334795164e-02,-3.735626636051e-02,8.211307696539e-01,5.681873403582e-01
1.5659686916945802e+18,3.961751189627e-02,-3.726891716477e-02,8.210688477325e-01,5.682318433948e-01
1.5659686916996805e+18,4.021606468688e-02,-3.693953516330e-02,8.211504891821e-01,5.680933136369e-01
1.5659686917148308e+18,4.068419436165e-02,-3.646309207572e-02,8.211190165866e-01,5.681362511275e-01
1.56596869171993e+18,4.067527528989e-02,-3.646111198749e-02,8.211127657560e-01,5.681460509457e-01
1.5659686917350766e+18,4.081223966362e-02,-3.598343369408e-02,8.210583140956e-01,5.682453681709e-01
