Timestamp, pos x, pos y, pos z, ori x, ori y, ori z, ori w
1.5659687021197565e+18,8.712454360196e-02,1.968332736650e-01,5.810656064131e-02,-5.866857142355e-01,7.063577388068e-01,-2.421166838461e-01,-3.134296235889e-01
1.565968702139827e+18,8.691298306129e-02,1.952291934103e-01,6.133621860251e-02,-5.891479099914e-01,7.080437082841e-01,-2.371598689639e-01,-3.087621153333e-01
1.56596870215977e+18,8.691298306129e-02,1.952291934103e-01,6.133621860251e-02,-5.891479099914e-01,7.080437082841e-01,-2.371598689639e-01,-3.087621153333e-01
1.5659687021797573e+18,8.590379851411e-02,1.925730280731e-01,6.664286184564e-02,-5.935623102003e-01,7.104501790950e-01,-2.299384955733e-01,-3.001210009098e-01
1.56596870219638e+18,8.590379851411e-02,1.925730280731e-01,6.664286184564e-02,-5.935623102003e-01,7.104501790950e-01,-2.299384955733e-01,-3.001210009098e-01
1.5659687022116992e+18,8.592271890563e-02,1.912822384745e-01,6.895925802477e-02,-5.951816824216e-01,7.117052660444e-01,-2.260230797162e-01,-2.968971987575e-01
1.56596870223167e+18,8.578334613807e-02,1.905970488544e-01,7.020967918059e-02,-5.961440113864e-01,7.123070660124e-01,-2.241317845075e-01,-2.949506815901e-01
1.5659687022601423e+18,8.549613355989e-02,1.901972799672e-01,7.099199109693e-02,-5.968657701822e-01,7.125890487907e-01,-2.232586477918e-01,-2.934683562406e-01
1.5659687022721915e+18,8.549613355989e-02,1.901972799672e-01,7.099199109693e-02,-5.968657701822e-01,7.125890487907e-01,-2.232586477918e-01,-2.934683562406e-01
1.5659687022947226e+18,8.442504837904e-02,1.897354971416e-01,7.209782787566e-02,-5.964150738914e-01,7.142429590117e-01,-2.238216330111e-01,-2.899136625508e-01
1.5659687023199245e+18,8.442504837904e-02,1.897354971416e-01,7.209782787566e-02,-5.964150738914e-01,7.142429590117e-01,-2.238216330111e-01,-2.899136625508e-01
1.5659687023199245e+18,8.299301345590e-02,1.893858350394e-01,7.308934507419e-02,-5.979597669219e-01,7.141113615942e-01,-2.243625084244e-01,-2.866191640456e-01
1.565968702359739e+18,8.299301345590e-02,1.893858350394e-01,7.308934507419e-02,-5.979597669219e-01,7.141113615942e-01,-2.243625084244e-01,-2.866191640456e-01
1.565968702359739e+18,8.224256654444e-02,1.884469284712e-01,7.486894981010e-02,-5.996209817414e-01,7.147180765473e-01,-2.224847216589e-01,-2.830782540929e-01
1.5659687024197468e+18,8.143030663945e-02,1.887679095163e-01,7.453939991303e-02,-5.998805390083e-01,7.141688496917e-01,-2.243060849943e-01,-2.824765004096e-01
1.5659687024397711e+18,8.143030663945e-02,1.887679095163e-01,7.453939991303e-02,-5.998805390083e-01,7.141688496917e-01,-2.243060849943e-01,-2.824765004096e-01
1.5659687024522524e+18,8.151241963501e-02,1.882856802298e-01,7.532361506396e-02,-6.003619027389e-01,7.146269887500e-01,-2.228359623255e-01,-2.814569000475e-01
1.5659687024797507e+18,8.200442169327e-02,1.865322274058e-01,7.807075382385e-02,-6.025504653650e-01,7.157817536877e-01,-2.170919156300e-01,-2.783172972422e-01
1.56596870249466e+18,8.200442169327e-02,1.865322274058e-01,7.807075382385e-02,-6.025504653650e-01,7.157817536877e-01,-2.170919156300e-01,-2.783172972422e-01
1.5659687025197868e+18,8.416515557949e-02,1.859872082431e-01,7.838986224111e-02,-6.015107125234e-01,7.169098357478e-01,-2.131514983872e-01,-2.806983948349e-01
1.5659687025399767e+18,8.592806095051e-02,1.859525006439e-01,7.796355837595e-02,-6.001934090572e-01,7.174679622563e-01,-2.111027871683e-01,-2.836251189686e-01
1.565968702559759e+18,8.683639598524e-02,1.859715955128e-01,7.767421379452e-02,-5.994640762838e-01,7.177192053505e-01,-2.101596161623e-01,-2.852278023806e-01
1.5659687025798047e+18,8.683639598524e-02,1.859715955128e-01,7.767421379452e-02,-5.994640762838e-01,7.177192053505e-01,-2.101596161623e-01,-2.852278023806e-01
1.5659687025997338e+18,8.775277909844e-02,1.851227787119e-01,7.876835576272e-02,-6.003165761046e-01,7.181502139131e-01,-2.065316811151e-01,-2.849999007130e-01
1.5659687026197466e+18,8.725685744147e-02,1.847033788856e-01,7.957767365238e-02,-6.011638968822e-01,7.183428494886e-01,-2.059104853012e-01,-2.831720178921e-01
1.5659687026398124e+18,8.725685744147e-02,1.847033788856e-01,7.957767365238e-02,-6.011638968822e-01,7.183428494886e-01,-2.059104853012e-01,-2.831720178921e-01
1.565968702659756e+18,8.553501085399e-02,1.840986980112e-01,8.100732379121e-02,-6.031336066331e-01,7.183206345061e-01,-2.061549750408e-01,-2.788287016404e-01
1.5659687026800333e+18,8.538135356682e-02,1.838998096124e-01,8.135814874561e-02,-6.034605873361e-01,7.184316381656e-01,-2.057824349025e-01,-2.781094933660e-01
1.5659687026950828e+18,8.538135356682e-02,1.838998096124e-01,8.135814874561e-02,-6.034605873361e-01,7.184316381656e-01,-2.057824349025e-01,-2.781094933660e-01
1.5659687027198026e+18,8.545652990908e-02,1.840927748955e-01,8.103781428400e-02,-6.031992039447e-01,7.183022237460e-01,-2.062265136013e-01,-2.786812889482e-01
1.5659687027316296e+18,8.545652990908e-02,1.840927748955e-01,8.103781428400e-02,-6.031992039447e-01,7.183022237460e-01,-2.062265136013e-01,-2.786812889482e-01
1.5659687027520092e+18,8.474468534694e-02,1.831328962914e-01,8.270936206379e-02,-6.047397549735e-01,7.188399343688e-01,-2.044119103894e-01,-2.752721351719e-01
1.5659687027720123e+18,8.355367439872e-02,1.839716865471e-01,8.172567173343e-02,-6.047489921504e-01,7.178298618426e-01,-2.080375653033e-01,-2.751714326792e-01
1.5659687027998659e+18,8.200722465754e-02,1.836022920605e-01,8.267858816956e-02,-6.062634358168e-01,7.176482663609e-01,-2.087961186851e-01,-2.717163833907e-01
1.5659687028198738e+18,8.200722465754e-02,1.836022920605e-01,8.267858816956e-02,-6.062634358168e-01,7.176482663609e-01,-2.087961186851e-01,-2.717163833907e-01
1.565968702833364e+18,8.000596594514e-02,1.818346718765e-01,8.581012100718e-02,-6.094501245288e-01,7.183930157961e-01,-2.063845330460e-01,-2.643623367399e-01
1.5659687028597379e+18,7.982687445570e-02,1.813830958370e-01,8.651809399258e-02,-6.100116679797e-01,7.186785215077e-01,-2.054026645441e-01,-2.630526431160e-01
1.565968702879782e+18,7.960905747284e-02,1.801964361692e-01,8.829923215264e-02,-6.112904010131e-01,7.194917397207e-01,-2.025539370894e-01,-2.600530420367e-01
1.5659687028980703e+18,7.947697236342e-02,1.796532579009e-01,8.911029250673e-02,-6.106304972136e-01,7.209132317253e-01,-2.017519923117e-01,-2.582840331774e-01
1.5659687029198134e+18,7.947697236342e-02,1.796532579009e-01,8.911029250673e-02,-6.106304972136e-01,7.209132317253e-01,-2.017519923117e-01,-2.582840331774e-01
1.5659687029317092e+18,7.808772782410e-02,1.780193888971e-01,9.170887073218e-02,-6.130419398877e-01,7.216522787016e-01,-1.992060952069e-01,-2.524173136217e-01
1.565968702954516e+18,7.753792840654e-02,1.775938318706e-01,9.240908795785e-02,-6.137775522585e-01,7.217806258003e-01,-1.987839979181e-01,-2.505888400040e-01
1.565968702973379e+18,7.753792840654e-02,1.775938318706e-01,9.240908795785e-02,-6.137775522585e-01,7.217806258003e-01,-1.987839979181e-01,-2.505888400040e-01
1.56596870299644e+18,7.656654760933e-02,1.762692468170e-01,9.441128791359e-02,-6.149173396204e-01,7.229302739536e-01,-1.968361305566e-01,-2.459756535575e-01
1.5659687030132698e+18,7.656654760933e-02,1.762692468170e-01,9.441128791359e-02,-6.149173396204e-01,7.229302739536e-01,-1.968361305566e-01,-2.459756535575e-01
1.565968703039912e+18,7.637084089956e-02,1.739538581687e-01,9.754153492594e-02,-6.169695725100e-01,7.244100613915e-01,-1.913353440980e-01,-2.407683443697e-01
1.5659687030597711e+18,7.637084089956e-02,1.739538581687e-01,9.754153492594e-02,-6.169695725100e-01,7.244100613915e-01,-1.913353440980e-01,-2.407683443697e-01
1.565968703080008e+18,7.693594655203e-02,1.709134171555e-01,1.013557022883e-01,-6.190461545356e-01,7.264826956945e-01,-1.832640711573e-01,-2.354124712796e-01
1.5659687030946793e+18,7.706731657568e-02,1.701054384327e-01,1.023460210470e-01,-6.183218181776e-01,7.280856487345e-01,-1.815770968004e-01,-2.336646639738e-01
1.565968703119771e+18,7.711548003096e-02,1.694454185735e-01,1.031574771486e-01,-6.187964484386e-01,7.284899267927e-01,-1.799445122773e-01,-2.324077332247e-01
1.565968703140005e+18,7.711548003096e-02,1.694454185735e-01,1.031574771486e-01,-6.187964484386e-01,7.284899267927e-01,-1.799445122773e-01,-2.324077332247e-01
1.5659687031516595e+18,7.675237340104e-02,1.671229944873e-01,1.060491374363e-01,-6.207345882245e-01,7.297214538362e-01,-1.749178013995e-01,-2.271539864201e-01
1.5659687031718085e+18,7.699204843460e-02,1.675548340706e-01,1.054884180652e-01,-6.190057545579e-01,7.306261743084e-01,-1.760301997443e-01,-2.281022534252e-01
1.5659687031997412e+18,7.724823469751e-02,1.669481013270e-01,1.061729014653e-01,-6.193000969367e-01,7.310374855112e-01,-1.742906926546e-01,-2.273199049042e-01
1.5659687032197368e+18,7.724823469751e-02,1.669481013270e-01,1.061729014653e-01,-6.193000969367e-01,7.310374855112e-01,-1.742906926546e-01,-2.273199049042e-01
1.5659687032399956e+18,7.718331804986e-02,1.662917740913e-01,1.069664885378e-01,-6.198124572695e-01,7.313837275275e-01,-1.728386105428e-01,-2.259140890406e-01
1.5659687032581637e+18,7.711070499863e-02,1.662177739745e-01,1.070668251451e-01,-6.199074069741e-01,7.314048006598e-01,-1.727563203857e-01,-2.256481289911e-01
1.565968703275163e+18,7.742192269916e-02,1.660536775224e-01,1.072071952496e-01,-6.198462868259e-01,7.315787975639e-01,-1.719884943217e-01,-2.258384411125e-01
1.5659687032997384e+18,7.742192269916e-02,1.660536775224e-01,1.072071952496e-01,-6.198462868259e-01,7.315787975639e-01,-1.719884943217e-01,-2.258384411125e-01
1.565968703315064e+18,7.746543047849e-02,1.661339626573e-01,1.071045272334e-01,-6.184858041794e-01,7.326271153564e-01,-1.725157254039e-01,-2.257678993159e-01
1.5659687033321892e+18,7.746543047849e-02,1.661339626573e-01,1.071045272334e-01,-6.184858041794e-01,7.326271153564e-01,-1.725157254039e-01,-2.257678993159e-01
1.5659687033397527e+18,7.843533993574e-02,1.661830400546e-01,1.068736209825e-01,-6.178883900372e-01,7.328583335252e-01,-1.714333175197e-01,-2.274713566233e-01
1.565968703374225e+18,7.862861606372e-02,1.662036294523e-01,1.068140138084e-01,-6.177607918763e-01,7.328980858866e-01,-1.712434136309e-01,-2.278325986600e-01
1.5659687033998612e+18,7.963763896800e-02,1.659112152710e-01,1.069733951164e-01,-6.173828421176e-01,7.333201766765e-01,-1.693199013413e-01,-2.289338676292e-01
1.5659687034197494e+18,7.963763896800e-02,1.659112152710e-01,1.069733951164e-01,-6.173828421176e-01,7.333201766765e-01,-1.693199013413e-01,-2.289338676292e-01
1.5659687034323602e+18,8.047505350582e-02,1.656668777791e-01,1.071021690932e-01,-6.170680125785e-01,7.336660573193e-01,-1.677224315988e-01,-2.298485808713e-01
1.5659687034599158e+18,8.076395571166e-02,1.655465852622e-01,1.071879496999e-01,-6.169852469943e-01,7.338034132486e-01,-1.670878639119e-01,-2.300943315889e-01
1.565968703478551e+18,8.076395571166e-02,1.655465852622e-01,1.071879496999e-01,-6.169852469943e-01,7.338034132486e-01,-1.670878639119e-01,-2.300943315889e-01
1.5659687034998277e+18,8.118265184546e-02,1.642086064432e-01,1.086721135547e-01,-6.170678724547e-01,7.351470915157e-01,-1.636638904852e-01,-2.280353603532e-01
1.5659687035197302e+18,8.122242849899e-02,1.637224379420e-01,1.092269918477e-01,-6.173926019662e-01,7.354063211297e-01,-1.624907069142e-01,-2.271578483047e-01
1.5659687035315837e+18,8.122242849899e-02,1.637224379420e-01,1.092269918477e-01,-6.173926019662e-01,7.354063211297e-01,-1.624907069142e-01,-2.271578483047e-01
1.565968703559827e+18,8.110129054771e-02,1.631436404422e-01,1.099160049232e-01,-6.178736477756e-01,7.356704721463e-01,-1.613056585356e-01,-2.258353300988e-01
1.56596870357974e+18,8.110129054771e-02,1.631436404422e-01,1.099160049232e-01,-6.178736477756e-01,7.356704721463e-01,-1.613056585356e-01,-2.258353300988e-01
1.5659687035997568e+18,8.034655634622e-02,1.609687859946e-01,1.125158766098e-01,-6.198085934865e-01,7.365631630774e-01,-1.572731057254e-01,-2.204023240647e-01
1.565968703619743e+18,8.010031027266e-02,1.607691104217e-01,1.127836844516e-01,-6.200816073073e-01,7.366007692015e-01,-1.571266635095e-01,-2.196117453720e-01
1.5659687036329224e+18,8.008254416022e-02,1.604536876380e-01,1.131365569396e-01,-6.203037006396e-01,7.367483004057e-01,-1.564358399641e-01,-2.189819371475e-01
1.5659687036548785e+18,8.016667308260e-02,1.602528883653e-01,1.133428818717e-01,-6.203914241071e-01,7.368643904256e-01,-1.558780991818e-01,-2.187404151331e-01
1.565968703679724e+18,8.016667308260e-02,1.602528883653e-01,1.133428818717e-01,-6.203914241071e-01,7.368643904256e-01,-1.558780991818e-01,-2.187404151331e-01
1.565968703679724e+18,8.046722554825e-02,1.577537310943e-01,1.160041988558e-01,-6.212251403596e-01,7.386372856150e-01,-1.500947555287e-01,-2.143964776934e-01
1.5659687037118423e+18,8.046722554825e-02,1.577537310943e-01,1.160041988558e-01,-6.212251403596e-01,7.386372856150e-01,-1.500947555287e-01,-2.143964776934e-01
1.5659687037321728e+18,7.983683773466e-02,1.575425838567e-01,1.163443265069e-01,-6.217022614485e-01,7.385887161130e-01,-1.504137953934e-01,-2.129523343279e-01
1.5659687037597673e+18,7.913699685941e-02,1.574399615352e-01,1.165777379345e-01,-6.221436452166e-01,7.384738526476e-01,-1.510633057814e-01,-2.115975692650e-01
1.5659687037731174e+18,7.781076521702e-02,1.556697675431e-01,1.186675996526e-01,-6.239447383616e-01,7.389590710438e-01,-1.488337032949e-01,-2.061091544702e-01
1.5659687037815124e+18,7.770225805729e-02,1.556079442221e-01,1.187498179362e-01,-6.240386759704e-01,7.389612831032e-01,-1.488355701632e-01,-2.058152715953e-01
1.5659687038197256e+18,7.742263386976e-02,1.555677785378e-01,1.188372680870e-01,-6.242076312337e-01,7.389142560765e-01,-1.491015918614e-01,-2.052785195310e-01
1.5659687038397924e+18,7.742263386976e-02,1.555677785378e-01,1.188372680870e-01,-6.242076312337e-01,7.389142560765e-01,-1.491015918614e-01,-2.052785195310e-01
1.5659687038522806e+18,7.751514785810e-02,1.560482827642e-01,1.183210772335e-01,-6.238665413491e-01,7.387225540263e-01,-1.500373852040e-01,-2.063208903605e-01
1.5659687038800026e+18,7.751514785810e-02,1.560482827642e-01,1.183210772335e-01,-6.238665413491e-01,7.387225540263e-01,-1.500373852040e-01,-2.063208903605e-01
1.5659687038997284e+18,7.709923063432e-02,1.553293417636e-01,1.191370039352e-01,-6.238733759905e-01,7.394890358444e-01,-1.491683611434e-01,-2.041733984383e-01
1.565968703911652e+18,7.709923063432e-02,1.553293417636e-01,1.191370039352e-01,-6.238733759905e-01,7.394890358444e-01,-1.491683611434e-01,-2.041733984383e-01
1.5659687039399e+18,7.609309665966e-02,1.555801725704e-01,1.190350071925e-01,-6.242370201275e-01,7.391418629137e-01,-1.509924880767e-01,-2.029746726445e-01
1.5659687039597747e+18,7.609309665966e-02,1.555801725704e-01,1.190350071925e-01,-6.242370201275e-01,7.391418629137e-01,-1.509924880767e-01,-2.029746726445e-01
1.5659687039797678e+18,7.449874842984e-02,1.556955886023e-01,1.191536738642e-01,-6.256194197750e-01,7.381616274846e-01,-1.530975919854e-01,-2.006959905876e-01
1.5659687039945661e+18,7.449874842984e-02,1.556955886023e-01,1.191536738642e-01,-6.256194197750e-01,7.381616274846e-01,-1.530975919854e-01,-2.006959905876e-01
1.565968704011701e+18,7.352482714883e-02,1.563352723272e-01,1.186254856876e-01,-6.257283904751e-01,7.376288655195e-01,-1.557385214191e-01,-2.002826778633e-01
1.5659687040398833e+18,7.352482714883e-02,1.563352723272e-01,1.186254856876e-01,-6.257283904751e-01,7.376288655195e-01,-1.557385214191e-01,-2.002826778633e-01
1.5659687040599624e+18,7.343447440578e-02,1.571804849999e-01,1.177498110740e-01,-6.252689515767e-01,7.372122474593e-01,-1.577066898691e-01,-2.017063220642e-01
1.5659687040816456e+18,7.343447440578e-02,1.571804849999e-01,1.177498110740e-01,-6.252689515767e-01,7.372122474593e-01,-1.577066898691e-01,-2.017063220642e-01
1.565968704100198e+18,7.474285341006e-02,1.577788145173e-01,1.169268362868e-01,-6.248815373179e-01,7.367143532691e-01,-1.571803751506e-01,-2.051081560396e-01
1.5659687041198646e+18,7.474285341006e-02,1.577788145173e-01,1.169268362868e-01,-6.248815373179e-01,7.367143532691e-01,-1.571803751506e-01,-2.051081560396e-01
1.5659687041399068e+18,7.639532761989e-02,1.589924368183e-01,1.153694651081e-01,-6.232609207469e-01,7.365506452020e-01,-1.577777977605e-01,-2.101074445516e-01
1.5659687041517228e+18,7.684278480567e-02,1.596597779694e-01,1.145718344747e-01,-6.225957515154e-01,7.363415289497e-01,-1.587035053629e-01,-2.121058234099e-01
1.565968704159808e+18,7.712962558443e-02,1.604152479122e-01,1.136959876578e-01,-6.219510978083e-01,7.360461015912e-01,-1.600372795178e-01,-2.140117693771e-01
1.5659687041986273e+18,7.728937732143e-02,1.607597759837e-01,1.132888404191e-01,-6.216384712413e-01,7.359170734754e-01,-1.606123923921e-01,-2.149309922983e-01
1.5659687042119572e+18,7.728937732143e-02,1.607597759837e-01,1.132888404191e-01,-6.216384712413e-01,7.359170734754e-01,-1.606123923921e-01,-2.149309922983e-01
1.565968704231778e+18,7.797066799047e-02,1.631117255044e-01,1.105296750533e-01,-6.196807461680e-01,7.349062007522e-01,-1.651031418053e-01,-2.205665466263e-01
