timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1770789601.23965216,120284367,0.0,0.04142007231712341,5.0,5.044684886932373,0.0,6.8953857421875,3
1770789601.27963614,120324351,0.0,0.02088126540184021,5.0,5.025842189788818,0.0,6.913528919219971,3
1770789601.31962013,120364335,0.0,0.00471390038728714,5.0,5.006095886230469,0.0,6.942132949829102,3
1770789601.35960412,120404319,0.0,-0.016599521040916443,5.0,4.986178398132324,0.0,6.96467924118042,3
1770789601.40042114,120445136,0.0,-0.04358207434415817,5.0,4.97041654586792,0.0,6.972589492797852,3
1770789601.44040513,120485120,0.0,-0.05146603286266327,5.0,4.962804317474365,0.0,6.962691307067871,3
1770789601.48038912,120525104,0.0,-0.053399987518787384,5.0,4.944602012634277,0.0,6.915096759796143,3
1770789601.52037311,120565088,0.0,-0.0473509356379509,5.0,4.934695720672607,0.0,6.8665289878845215,3
1770789601.56035709,120605072,0.0,-0.035304080694913864,5.0,4.9387526512146,0.0,6.844222068786621,3
1770789601.60034108,120645056,0.0,-0.009805376641452312,5.0,4.948774337768555,0.0,6.837645053863525,3
1770789601.64032507,120685040,0.0,0.026031894609332085,5.0,4.957319259643555,0.0,6.821234226226807,3
1770789601.68030906,120725024,0.0,0.028805840760469437,5.0,4.970734119415283,0.0,6.820356369018555,3
1770789601.72029305,120765008,0.0,0.04194667190313339,5.0,4.981534004211426,0.0,6.828498363494873,3
1770789601.76027703,120804992,0.0,0.0466606505215168,5.0,5.001397132873535,0.0,6.855625629425049,3
1770789601.80026102,120844976,0.0,0.0538146086037159,5.0,5.020114421844482,0.0,6.901048183441162,3
1770789601.84024501,120884960,0.0,0.08216464519500732,5.0,5.033184051513672,0.0,6.937338829040527,3
1770789601.88022900,120924944,0.0,0.10712158679962158,5.0,5.037440776824951,0.0,6.959679126739502,3
1770789601.92021298,120964928,0.0,0.1273299604654312,5.0,5.047980308532715,0.0,6.970111846923828,3
1770789601.96019697,121004912,0.0,0.12337657809257507,5.0,5.058597087860107,0.0,6.97180700302124,3
1770789602.00018096,121044896,0.0,0.11138017475605011,5.0,5.072021484375,0.0,6.971230983734131,3
1770789602.04016519,121084880,0.0,0.10206753015518188,5.0,5.08817720413208,0.0,6.950339317321777,3
1770789602.08014917,121124864,0.0,0.09839879721403122,5.0,5.085018157958984,0.0,6.935553073883057,3
1770789602.12013316,121164848,0.0,0.10381080210208893,5.0,5.067567348480225,0.0,6.925314903259277,3
1770789602.16011715,121204832,0.0,0.10703279078006744,5.0,5.0405964851379395,0.0,6.90973424911499,3
1770789602.20010114,121244816,0.0,0.11245889961719513,5.0,5.011595726013184,0.0,6.915134429931641,3
1770789602.24008512,121284800,0.0,0.11100118607282639,5.0,4.988561153411865,0.0,6.921397686004639,3
1770789602.28006911,121324784,0.0,0.10815072804689407,5.0,4.967356204986572,0.0,6.942846298217773,3
1770789602.32005310,121364768,0.0,0.12855209410190582,5.0,4.960440158843994,0.0,6.974799633026123,3
1770789602.36003709,121404752,0.0,0.1674819439649582,5.0,4.943535327911377,0.0,6.988353252410889,3
1770789602.40002108,121444736,0.0,0.20435397326946259,5.0,4.943297386169434,0.0,6.995289325714111,3
1770789602.44000506,121484720,0.0,0.22134028375148773,5.0,4.941395282745361,0.0,6.988641262054443,3
1770789602.47998905,121524704,0.0,0.20761606097221375,5.0,4.943511009216309,0.0,6.977225303649902,3
1770789602.51997304,121564688,0.0,0.17846010625362396,5.0,4.951717376708984,0.0,6.956663608551025,3
1770789602.55995703,121604672,0.0,0.1509966105222702,5.0,4.9918622970581055,0.0,6.948379039764404,3
1770789602.59994102,121644656,0.0,0.12339551001787186,5.0,5.022437572479248,0.0,6.964023590087891,3
1770789602.63992500,121684640,0.0,0.11141416430473328,5.0,5.036125183105469,0.0,6.978374004364014,3
1770789602.67990899,121724624,0.0,0.10143192857503891,5.0,5.062699794769287,0.0,7.005796909332275,3
1770789602.71989298,121764608,0.0,0.08303656429052353,5.0,5.076052188873291,0.0,7.030318260192871,3
1770789602.75987697,121804592,0.0,0.06708426028490067,5.0,5.089530944824219,0.0,7.046103000640869,3
1770789602.79986095,121844576,0.0,0.05323966592550278,5.0,5.091948509216309,0.0,7.05403995513916,3
1770789602.83984518,121884560,0.0,0.06858891248703003,5.0,5.088644981384277,0.0,7.05423641204834,3
1770789602.87982917,121924544,0.0,0.062278710305690765,5.0,5.089294910430908,0.0,7.034054756164551,3
1770789602.91981316,121964528,0.0,0.05681663379073143,5.0,5.110429286956787,0.0,7.025652885437012,3
1770789602.95979714,122004512,0.0,0.06408233940601349,5.0,5.138380527496338,0.0,7.007563591003418,3
1770789602.99978113,122044496,0.0,0.052119284868240356,5.0,5.156593322753906,0.0,6.9962382316589355,3
1770789603.03976512,122084480,0.0,0.03436862677335739,5.0,5.164123058319092,0.0,6.995950222015381,3
1770789603.07974911,122124464,0.0,0.028612984344363213,5.0,5.154693603515625,0.0,6.999504089355469,3
1770789603.11973310,122164448,0.0,0.03738975152373314,5.0,5.148949146270752,0.0,7.016373157501221,3
1770789603.15971708,122204432,0.0,0.06686300784349442,5.0,5.134572505950928,0.0,7.0323920249938965,3
1770789603.19970107,122244416,0.0,0.088920958340168,5.0,5.107036113739014,0.0,7.067048072814941,3
1770789603.23968506,122284400,0.0,0.09184224903583527,5.0,5.0663604736328125,0.0,7.102786064147949,3
1770789603.27966905,122324384,0.0,0.12622961401939392,5.0,5.011561870574951,0.0,7.121698379516602,3
1770789603.31965303,122364368,0.0,0.1498183310031891,5.0,4.966869354248047,0.0,7.11963415145874,3
1770789603.35963702,122404352,0.0,0.16400371491909027,5.0,4.945454120635986,0.0,7.111728668212891,3
1770789603.39962101,122444336,0.0,0.1808300018310547,5.0,4.958722114562988,0.0,7.114971160888672,3
1770789603.43960500,122484320,0.0,0.1933550387620926,5.0,4.9802565574646,0.0,7.134992599487305,3
1770789603.48042202,122525137,0.0,0.19267545640468597,5.0,5.0142292976379395,0.0,7.127649307250977,3
1770789603.52040601,122565121,0.0,0.17727135121822357,5.0,5.036461353302002,0.0,7.118531703948975,3
1770789603.56039000,122605105,0.0,0.17340822517871857,5.0,5.054271697998047,0.0,7.10096549987793,3
1770789603.60037398,122645089,0.0,0.18355895578861237,5.0,5.086094379425049,0.0,7.073969841003418,3
1770789603.64035797,122685073,0.0,0.16648119688034058,5.0,5.114094257354736,0.0,7.042655944824219,3
1770789603.68034196,122725057,0.0,0.14332813024520874,5.0,5.127509117126465,0.0,7.027929782867432,3
1770789603.72032619,122765041,0.0,0.12665122747421265,5.0,5.139132499694824,0.0,7.034425735473633,3
1770789603.76031017,122805025,0.0,0.10190489143133163,5.0,5.1311774253845215,0.0,7.043240070343018,3
1770789603.80029416,122845009,0.0,0.09014244377613068,5.0,5.109917640686035,0.0,7.059992790222168,3
1770789603.84027815,122884993,0.0,0.08897879719734192,5.0,5.072404384613037,0.0,7.072694301605225,3
1770789603.88026214,122924977,0.0,0.07367973774671555,5.0,5.041945934295654,0.0,7.082039833068848,3
1770789603.92024612,122964961,0.0,0.0835147425532341,5.0,5.002322673797607,0.0,7.082530498504639,3
1770789603.96023011,123004945,0.0,0.09295009821653366,5.0,4.981419563293457,0.0,7.068058013916016,3
1770789604.00021410,123044929,0.0,0.1021769791841507,5.0,4.97636604309082,0.0,7.060013771057129,3
1770789604.04019809,123084913,0.0,0.1149681955575943,5.0,4.98192024230957,0.0,7.047446250915527,3
1770789604.08018208,123124897,0.0,0.12984275817871094,5.0,4.98200798034668,0.0,7.027334213256836,3
1770789604.12016606,123164881,0.0,0.12938296794891357,5.0,4.9692816734313965,0.0,7.012811660766602,3
1770789604.16015005,123204865,0.0,0.11893351376056671,5.0,4.951998233795166,0.0,7.001255035400391,3
1770789604.20013404,123244849,0.0,0.11476953327655792,5.0,4.9366960525512695,0.0,6.996987819671631,3
1770789604.24011803,123284833,0.0,0.113531194627285,5.0,4.907756328582764,0.0,6.969862937927246,3
1770789604.28010201,123324817,0.0,0.10567563027143478,5.0,4.901535987854004,0.0,6.953653812408447,3
1770789604.32008600,123364801,0.0,0.08840881288051605,5.0,4.918842792510986,0.0,6.949650287628174,3
1770789604.36006999,123404785,0.0,0.06406237930059433,5.0,4.930551052093506,0.0,6.946747779846191,3
1770789604.40005398,123444769,0.0,0.044766321778297424,5.0,4.928584098815918,0.0,6.9269890785217285,3
1770789604.44003797,123484753,0.0,0.043132394552230835,5.0,4.945885181427002,0.0,6.920424938201904,3
1770789604.48002195,123524737,0.0,0.05076123774051666,5.0,4.9715657234191895,0.0,6.925467014312744,3
1770789604.52000618,123564721,0.0,0.04375150799751282,5.0,4.998035907745361,0.0,6.949162006378174,3
1770789604.55999017,123604705,0.0,0.033531174063682556,5.0,5.015148162841797,0.0,6.964973449707031,3
1770789604.59997416,123644689,0.0,0.05200010538101196,5.0,5.035227298736572,0.0,6.991991996765137,3
1770789604.63995814,123684673,0.0,0.06746252626180649,5.0,5.044719696044922,0.0,7.002298831939697,3
1770789604.67994213,123724657,0.0,0.07848232239484787,5.0,5.050555229187012,0.0,7.0032830238342285,3
1770789604.71992612,123764641,0.0,0.07698766142129898,5.0,5.035572052001953,0.0,7.008398056030273,3
1770789604.75991011,123804625,0.0,0.07433977723121643,5.0,5.035825729370117,0.0,7.008194446563721,3
1770789604.79989409,123844609,0.0,0.0691046416759491,5.0,5.031793117523193,0.0,6.998284339904785,3
1770789604.83987808,123884593,0.0,0.071192167699337,5.0,5.025143146514893,0.0,6.98673677444458,3
1770789604.87986207,123924577,0.0,0.07046864181756973,5.0,5.026337623596191,0.0,7.0014166831970215,3
1770789604.91984606,123964561,0.0,0.06271830201148987,5.0,5.029189109802246,0.0,6.994609832763672,3
1770789604.95983005,124004545,0.0,0.058338962495326996,5.0,5.047178745269775,0.0,6.9763875007629395,3
1770789604.99981403,124044529,0.0,0.054006751626729965,5.0,5.057930946350098,0.0,6.967575550079346,3
1770789605.03979802,124084513,0.0,0.03864729776978493,5.0,5.05232572555542,0.0,6.948636531829834,3
1770789605.07978201,124124497,0.0,0.03899889811873436,5.0,5.041320323944092,0.0,6.949703216552734,3
1770789605.11976600,124164481,0.0,0.03867054358124733,5.0,5.0167059898376465,0.0,6.963320732116699,3
1770789605.15974998,124204465,0.0,0.034304797649383545,5.0,4.983530521392822,0.0,6.969871520996094,3
1770789605.19973397,124244449,0.0,0.037609539926052094,5.0,4.951869010925293,0.0,6.972017765045166,3
1770789605.23971796,124284433,0.0,0.04282933473587036,5.0,4.933116912841797,0.0,6.959940433502197,3
1770789605.27970219,124324417,0.0,0.039049770683050156,5.0,4.909840106964111,0.0,6.9520463943481445,3
1770789605.31968617,124364401,0.0,0.026156090199947357,5.0,4.891789436340332,0.0,6.951285362243652,3
1770789605.35967016,124404385,0.0,0.014183750376105309,5.0,4.87875509262085,0.0,6.955049514770508,3
1770789605.39965415,124444369,0.0,-0.0065944017842411995,5.0,4.884634494781494,0.0,6.955715656280518,3
1770789605.43963814,124484353,0.0,-0.03373851999640465,5.0,4.892856597900391,0.0,6.942323207855225,3
1770789605.47962213,124524337,0.0,-0.044974830001592636,5.0,4.908645153045654,0.0,6.93396520614624,3
1770789605.51960611,124564321,0.0,-0.04851187765598297,5.0,4.924733638763428,0.0,6.926711082458496,3
1770789605.56042314,124605138,0.0,-0.046508219093084335,5.0,4.920910835266113,0.0,6.911282539367676,3
1770789605.60040712,124645122,0.0,-0.0537627711892128,5.0,4.9358344078063965,0.0,6.901432037353516,3
1770789605.64039111,124685106,0.0,-0.06625043600797653,5.0,4.9676127433776855,0.0,6.890106201171875,3
1770789605.68037510,124725090,0.0,-0.09155212342739105,5.0,5.008137226104736,0.0,6.8744635581970215,3
1770789605.72035909,124765074,0.0,-0.1227990984916687,5.0,5.0283355712890625,0.0,6.85952615737915,3
1770789605.76034307,124805058,0.0,-0.14128908514976501,5.0,5.040466785430908,0.0,6.847205638885498,3
1770789605.80032706,124845042,0.0,-0.14228244125843048,5.0,5.0306715965271,0.0,6.845629692077637,3
1770789605.84031105,124885026,0.0,-0.13244038820266724,5.0,5.010404109954834,0.0,6.847189903259277,3
1770789605.88029504,124925010,0.0,-0.11296200007200241,5.0,4.979916095733643,0.0,6.856963634490967,3
1770789605.92027903,124964994,0.0,-0.0905437171459198,5.0,4.970582485198975,0.0,6.871741771697998,3
1770789605.96026301,125004978,0.0,-0.0757775828242302,5.0,4.9605560302734375,0.0,6.883530139923096,3
1770789606.00024700,125044962,0.0,-0.060310568660497665,5.0,4.947116851806641,0.0,6.88565731048584,3
1770789606.04023099,125084946,0.0,-0.04921863228082657,5.0,4.94707727432251,0.0,6.8766398429870605,3
1770789606.08021498,125124930,0.0,-0.04560720920562744,5.0,4.950235843658447,0.0,6.867417812347412,3
1770789606.12019897,125164914,0.0,-0.03912924602627754,5.0,4.9481730461120605,0.0,6.8534040451049805,3
1770789606.16018319,125204898,0.0,-0.04358525946736336,5.0,4.968273162841797,0.0,6.8325982093811035,3
1770789606.20016718,125244882,0.0,-0.0501658134162426,5.0,4.992528438568115,0.0,6.800008296966553,3
1770789606.24015117,125284866,0.0,-0.03891618177294731,5.0,5.03033447265625,0.0,6.765986919403076,3
1770789606.28013515,125324850,0.0,-0.03779646381735802,5.0,5.061526298522949,0.0,6.740879058837891,3
1770789606.32011914,125364834,0.0,-0.03849790245294571,5.0,5.063101291656494,0.0,6.74593448638916,3
1770789606.36010313,125404818,0.0,-0.03809215873479843,5.0,5.048397064208984,0.0,6.742915630340576,3
1770789606.40008712,125444802,0.0,-0.02957228571176529,5.0,5.037975311279297,0.0,6.7537007331848145,3
1770789606.44007111,125484786,0.0,-0.017220428213477135,5.0,5.061606407165527,0.0,6.772879123687744,3
1770789606.48005509,125524770,0.0,-0.014333980157971382,5.0,5.087757110595703,0.0,6.785831451416016,3
1770789606.52003908,125564754,0.0,-0.01222086139023304,5.0,5.112276554107666,0.0,6.783792972564697,3
1770789606.56002307,125604738,0.0,-0.01328244712203741,5.0,5.113898277282715,0.0,6.8057780265808105,3
1770789606.60000706,125644722,0.0,-0.015171919949352741,5.0,5.110104560852051,0.0,6.835155487060547,3
1770789606.63999104,125684706,0.0,-0.0025695671793073416,5.0,5.107184410095215,0.0,6.850966453552246,3
1770789606.67997503,125724690,0.0,0.013138826936483383,5.0,5.067547798156738,0.0,6.867979526519775,3
1770789606.71995902,125764674,0.0,0.02038428746163845,5.0,5.031485080718994,0.0,6.894016265869141,3
1770789606.75994301,125804658,0.0,0.010508351027965546,5.0,5.009157180786133,0.0,6.896661758422852,3
1770789606.79992700,125844642,0.0,0.004941897466778755,5.0,4.9837775230407715,0.0,6.90294075012207,3
1770789606.83991098,125884626,0.0,-0.013319950550794601,5.0,4.995834827423096,0.0,6.9087958335876465,3
1770789606.87989497,125924610,0.0,-0.028825337067246437,5.0,5.006180763244629,0.0,6.901714324951172,3
1770789606.91987896,125964594,0.0,-0.05727414786815643,5.0,5.001610279083252,0.0,6.886183738708496,3
1770789606.95986319,126004578,0.0,-0.06643480062484741,5.0,4.98397159576416,0.0,6.879015922546387,3
1770789606.99984717,126044562,0.0,-0.05309702083468437,5.0,4.955499649047852,0.0,6.863114356994629,3
1770789607.03983116,126084546,0.0,-0.05805477127432823,5.0,4.936707019805908,0.0,6.839179992675781,3
