timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1770586458.19981098,224244433,0,6,77676200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586458.39973116,224444353,0,6,77676400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586458.58049202,224625114,0,6,77676600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586458.78041196,224825034,0,6,77676800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586458.98033214,225024954,0,6,77677000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586459.18025208,225224874,0,6,77677200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586459.40016413,225444786,0,6,77677400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586459.60008407,225644706,0,6,77677600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586459.80000401,225844626,0,6,77677800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586459.99992394,226044546,0,6,77678000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586460.19984412,226244466,0,6,77678200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586460.39976406,226444386,0,6,77678400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586460.60051703,226645139,0,6,77678600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586460.78044510,226825067,0,6,77678800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586460.98036504,227024987,0,6,77679000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586461.18028498,227224907,0,6,77679200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586461.40019703,227444819,0,6,77679400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586461.60011697,227644739,0,6,77679600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586461.80003715,227844659,0,6,77679800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586461.86001301,227904635,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1770586461.99995708,228044579,0,6,77680000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586462.19987702,228244499,0,6,77680200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586462.39979696,228444419,0,6,77680400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586462.59971714,228644339,0,6,77680600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586462.78047800,228825100,0,6,77680800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586462.98039794,229025020,0,6,77681000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586463.18031812,229224940,0,6,77681200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586463.38023806,229424860,0,6,77681400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586463.60015011,229644772,0,6,77681600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586463.80007005,229844692,0,6,77681800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586463.99998999,230044612,0,6,77682000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586464.19991016,230244532,0,6,77682200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586464.39983010,230444452,0,6,77682400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586464.59975004,230644372,0,6,77682600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586464.78051114,230825133,0,6,77682800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586464.98043108,231025053,0,6,77683000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586465.18035102,231224973,0,6,77683200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586465.38027096,231424893,0,6,77683400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586465.60018301,231644805,0,6,77683600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586465.80010295,231844725,0,6,77683800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586465.88007116,231924693,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1770586466.00002313,232044645,0,6,77684000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586466.19994307,232244565,0,6,77684200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586466.39986300,232444485,0,6,77684400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586466.59978294,232644405,0,6,77684600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586466.79970312,232844325,0,6,77684800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586466.98046398,233025086,0,6,77685000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586467.18038416,233225006,0,6,77685200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586467.38030410,233424926,0,6,77685400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586467.58022404,233624846,0,6,77685600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586467.80013609,233844758,0,6,77685800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586468.00005603,234044678,0,6,77686000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586468.19997597,234244598,0,6,77686200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586468.39989614,234444518,0,6,77686400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586468.59981608,234644438,0,6,77686600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586468.79973602,234844358,0,6,77686800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586468.98049712,235025119,0,6,77687000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586469.18041706,235225039,0,6,77687200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586469.38033700,235424959,0,6,77687400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586469.58025694,235624879,0,6,77687600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586469.80016899,235844791,0,6,77687800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586469.90012908,235944751,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1770586470.00008917,236044711,0,6,77688000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586470.20000911,236244631,0,6,77688200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586470.39992905,236444551,0,6,77688400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586470.59984899,236644471,0,6,77688600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586470.79976916,236844391,0,6,77688800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586470.99968910,237044311,0,6,77689000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586471.18044996,237225072,0,6,77689200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586471.38037014,237424992,0,6,77689400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586471.58029008,237624912,0,6,77689600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586471.80020213,237844824,0,6,77689800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586472.00012207,238044744,0,6,77690000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586472.20004201,238244664,0,6,77690200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586472.39996195,238444584,0,6,77690400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586472.59988213,238644504,0,6,77690600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586472.79980206,238844424,0,6,77690800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586472.99972200,239044344,0,6,77691000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586473.18048310,239225105,0,6,77691200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586473.38040304,239425025,0,6,77691400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586473.58032298,239624945,0,6,77691600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586473.78024316,239824865,0,6,77691800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586473.92018700,239964809,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1770586474.00015497,240044777,0,6,77692000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586474.20007515,240244697,0,6,77692200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586474.39999509,240444617,0,6,77692400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586474.59991503,240644537,0,6,77692600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586474.79983497,240844457,0,6,77692800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586474.99975514,241044377,0,6,77693000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586475.18051600,241225138,0,6,77693200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586475.38043594,241425058,0,6,77693400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586475.58035612,241624978,0,6,77693600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586475.78027606,241824898,0,6,77693800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586476.00018811,242044810,0,6,77694000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586476.20010805,242244730,0,6,77694200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586476.40002799,242444650,0,6,77694400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586476.59994817,242644570,0,6,77694600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586476.79986811,242844490,0,6,77694800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586476.99978805,243044410,0,6,77695000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586477.19970798,243244330,0,6,77695200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586477.38046908,243425091,0,6,77695400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586477.58038902,243625011,0,6,77695600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586477.78030896,243824931,0,6,77695800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586477.94024515,243984867,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1770586477.98022914,244024851,0,6,77696000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586478.20014095,244244763,0,6,77696200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586478.40006113,244444683,0,6,77696400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586478.59998107,244644603,0,6,77696600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586478.79990101,244844523,0,6,77696800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586478.99982095,245044443,0,6,77697000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586479.19974113,245244363,0,6,77697200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586479.38050199,245425124,0,6,77697400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586479.58042216,245625044,0,6,77697600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586479.78034210,245824964,0,6,77697800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586479.98026204,246024884,0,6,77698000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586480.20017409,246244796,0,6,77698200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586480.40009403,246444716,0,6,77698400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586480.60001397,246644636,0,6,77698600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586480.79993415,246844556,0,6,77698800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586480.99985409,247044476,0,6,77699000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586481.19977403,247244396,0,6,77699200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586481.39969397,247444316,0,6,77699400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586481.58045506,247625077,0,6,77699600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586481.78037500,247824997,0,6,77699800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586481.96030307,248004925,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1770586481.98029494,248024917,0,6,77700000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586482.18021512,248224837,0,6,77700200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586482.40012717,248444749,0,6,77700400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586482.60004711,248644669,0,6,77700600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586482.79996705,248844589,0,6,77700800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586482.99988699,249044509,0,6,77701000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586483.19980717,249244429,0,6,77701200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586483.39972711,249444349,0,6,77701400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586483.58048797,249625110,0,6,77701600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586483.78040814,249825030,0,6,77701800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586483.98032808,250024950,0,6,77702000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586484.18024802,250224870,0,6,77702200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586484.40016007,250444782,0,6,77702400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586484.60008001,250644702,0,6,77702600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586484.79999995,250844622,0,6,77702800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586484.99992013,251044542,0,6,77703000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586485.19984007,251244462,0,6,77703200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586485.39976001,251444382,0,6,77703400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586485.60051298,251645135,0,6,77703600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586485.78044105,251825063,0,6,77703800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586485.98036098,252024983,0,6,77704000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586485.98036098,252024983,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1770586486.18028116,252224903,0,6,77704200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586486.40019298,252444815,0,6,77704400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586486.60011315,252644735,0,6,77704600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586486.80003309,252844655,0,6,77704800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586486.99995303,253044575,0,6,77705000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586487.19987297,253244495,0,6,77705200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586487.39979315,253444415,0,6,77705400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586487.59971309,253644335,0,6,77705600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586487.78047395,253825096,0,6,77705800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586487.98039412,254025016,0,6,77706000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586488.18031406,254224936,0,6,77706200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586488.38023400,254424856,0,6,77706400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586488.60014606,254644768,0,6,77706600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586488.80006599,254844688,0,6,77706800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586488.99998617,255044608,0,6,77707000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586489.19990611,255244528,0,6,77707200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586489.39982605,255444448,0,6,77707400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586489.59974599,255644368,0,6,77707600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586489.78050709,255825129,0,6,77707800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586489.98042703,256025049,0,6,77708000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586489.98042703,256025049,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1770586490.18034697,256224969,0,6,77708200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586490.38026714,256424889,0,6,77708400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586490.60017896,256644801,0,6,77708600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586490.80009913,256844721,0,6,77708800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586491.00001907,257044641,0,6,77709000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586491.19993901,257244561,0,6,77709200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586491.39985895,257444481,0,6,77709400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586491.59977913,257644401,0,6,77709600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586491.79969907,257844321,0,6,77709800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586491.98046017,258025082,0,6,77710000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
1770586492.18038011,258225002,0,6,77710200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,0
